datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2024-09-27 23:00:00,18.8,18.8,67.87,0.5,0.0,0.0,0.0,none
2024-09-28 00:00:00,18.7,18.7,64.85,1.1,0.0,0.0,0.0,none
2024-09-28 01:00:00,17.3,17.3,70.37,5.4,0.0,0.0,0.0,none
2024-09-28 02:00:00,16.2,16.2,74.68,0.0,0.0,0.0,0.0,none
2024-09-28 03:00:00,15.2,15.2,73.08,0.5,0.0,0.0,0.0,none
2024-09-28 04:00:00,14.5,14.5,73.89,0.5,0.0,0.0,0.0,none
2024-09-28 05:00:00,13.9,13.9,71.82,7.6,0.0,0.0,0.0,none
2024-09-28 06:00:00,13.4,13.4,73.96,0.0,0.0,0.0,0.0,none
2024-09-28 07:00:00,13.4,13.4,76.24,0.0,0.0,0.0,0.0,none
2024-09-28 08:00:00,14.9,14.9,75.23,0.0,0.0,4.0,0.0,none
2024-09-28 09:00:00,20.8,20.8,51.75,5.6,0.0,25.0,0.0,none
2024-09-28 10:00:00,23.5,23.5,43.91,0.5,0.0,47.0,0.0,none
2024-09-28 11:00:00,26.9,26.5,34.2,0.0,0.0,65.0,0.0,none
2024-09-28 12:00:00,28.6,27.8,34.45,7.3,0.0,78.0,0.0,none
2024-09-28 13:00:00,30.2,29.0,31.31,6.8,0.0,84.0,0.0,none
2024-09-28 14:00:00,31.9,30.7,29.38,7.7,0.0,84.0,0.0,none
2024-09-28 15:00:00,32.5,31.1,27.63,5.6,0.0,76.0,0.0,none
2024-09-28 16:00:00,33.1,31.6,25.85,14.6,0.0,63.0,0.0,none
2024-09-28 17:00:00,32.4,30.8,25.3,15.1,0.0,46.0,0.0,none
2024-09-28 18:00:00,29.7,28.6,31.21,16.6,0.0,24.0,0.0,none
2024-09-28 19:00:00,24.3,24.3,47.18,15.3,0.0,2.0,0.0,none
2024-09-28 20:00:00,20.9,20.9,57.73,15.1,0.0,0.0,0.0,none
2024-09-28 21:00:00,18.2,18.2,66.18,20.3,0.0,0.0,0.0,none
2024-09-28 22:00:00,17.0,17.0,68.84,11.9,0.0,0.0,0.0,none
2024-09-28 23:00:00,15.9,15.9,73.33,10.3,0.0,0.0,0.0,none
2024-09-29 00:00:00,15.2,15.2,76.7,12.3,0.0,0.0,0.0,none
2024-09-29 01:00:00,14.5,14.5,80.17,9.2,0.0,0.0,0.0,none
2024-09-29 02:00:00,14.1,14.1,85.34,12.1,0.0,0.0,0.0,none
2024-09-29 03:00:00,14.0,14.0,88.59,10.5,0.0,0.0,0.0,none
2024-09-29 04:00:00,13.4,13.4,88.9,10.3,0.0,0.0,0.0,none
2024-09-29 05:00:00,13.4,13.4,85.98,10.3,0.0,0.0,0.0,none
2024-09-29 06:00:00,13.4,13.4,88.61,8.3,0.0,0.0,0.0,none
2024-09-29 07:00:00,12.9,12.9,88.83,10.1,0.0,0.0,0.0,none
2024-09-29 08:00:00,13.4,13.4,88.9,11.5,0.0,4.0,0.0,none
2024-09-29 09:00:00,14.5,14.5,83.15,7.7,2.5,24.0,0.0,none
2024-09-29 10:00:00,16.8,16.8,71.85,6.8,0.0,46.0,0.0,none
2024-09-29 11:00:00,19.4,19.4,62.92,5.4,0.0,64.0,0.0,none
2024-09-29 12:00:00,21.9,21.9,54.06,6.8,0.0,77.0,0.0,none
2024-09-29 13:00:00,24.5,24.5,46.04,9.0,0.0,84.0,0.0,none
2024-09-29 14:00:00,26.8,26.7,39.9,0.0,0.0,83.0,0.0,none
2024-09-29 15:00:00,29.0,27.9,30.36,6.8,0.0,76.0,0.0,none
2024-09-29 16:00:00,30.8,29.2,26.52,6.8,0.0,63.0,0.0,none
2024-09-29 17:00:00,30.8,29.2,25.84,9.2,0.0,45.0,0.0,none
2024-09-29 18:00:00,30.8,29.2,25.65,0.5,0.0,23.0,0.0,none
2024-09-29 19:00:00,26.4,26.4,40.98,7.3,0.0,1.0,0.0,none
2024-09-29 20:00:00,23.1,23.1,51.87,0.0,0.0,0.0,0.0,none
2024-09-29 21:00:00,20.9,20.9,55.42,7.9,0.0,0.0,0.0,none
2024-09-29 22:00:00,19.6,19.6,62.23,7.6,0.0,0.0,0.0,none
2024-09-29 23:00:00,17.4,17.4,69.4,0.5,0.0,0.0,0.0,none
2024-09-30 00:00:00,16.6,16.6,73.13,0.0,0.0,0.0,0.0,none
2024-09-30 01:00:00,15.8,15.8,76.34,0.0,0.0,0.0,0.0,none
2024-09-30 02:00:00,14.4,14.4,80.52,0.0,0.0,0.0,0.0,none
2024-09-30 03:00:00,14.5,14.5,83.21,5.4,0.0,0.0,0.0,none
2024-09-30 04:00:00,14.4,14.4,80.46,6.8,0.0,0.0,0.0,none
2024-09-30 05:00:00,14.4,14.4,81.1,0.0,0.0,0.0,0.0,none
2024-09-30 06:00:00,12.3,12.3,89.12,0.0,0.0,0.0,0.0,none
2024-09-30 07:00:00,12.8,12.8,88.71,0.0,0.0,0.0,0.0,none
2024-09-30 08:00:00,13.9,13.9,86.67,0.0,0.0,4.0,0.0,none
2024-09-30 09:00:00,19.0,19.0,67.13,0.0,0.0,24.0,0.0,none
2024-09-30 10:00:00,23.4,23.4,43.46,7.6,0.0,46.0,0.0,none
2024-09-30 11:00:00,26.7,26.1,26.75,12.6,0.0,64.0,0.0,none
2024-09-30 12:00:00,27.3,26.5,26.49,10.3,0.0,76.0,0.0,none
2024-09-30 13:00:00,29.4,27.9,23.32,13.1,0.0,82.0,0.0,none
2024-09-30 14:00:00,30.8,29.0,23.69,8.1,0.0,81.0,0.0,none
2024-09-30 15:00:00,32.3,30.6,24.68,9.4,2.5,74.0,0.0,none
2024-09-30 16:00:00,32.4,30.5,23.07,5.8,0.0,61.0,0.0,none
2024-09-30 17:00:00,32.3,30.3,19.6,14.2,0.0,44.0,0.0,none
2024-09-30 18:00:00,31.8,30.1,24.62,14.0,0.0,22.0,0.0,none
2024-09-30 19:00:00,28.3,27.3,28.76,10.1,0.0,0.0,0.0,none
2024-09-30 20:00:00,25.0,25.0,37.3,0.5,0.0,0.0,0.0,none
2024-09-30 21:00:00,21.9,21.9,52.1,0.0,0.0,0.0,0.0,none
2024-09-30 22:00:00,20.8,20.8,52.12,0.9,0.0,0.0,0.0,none
2024-09-30 23:00:00,21.2,21.2,50.68,0.5,0.0,0.0,0.0,none
2024-10-01 00:00:00,17.9,17.9,66.86,1.1,0.0,0.0,0.0,none
2024-10-01 01:00:00,17.3,17.3,64.87,0.0,0.0,0.0,0.0,none
2024-10-01 02:00:00,16.3,16.3,70.9,0.5,0.0,0.0,0.0,none
2024-10-01 03:00:00,16.3,16.3,73.94,0.5,0.0,0.0,0.0,none
2024-10-01 04:00:00,15.2,15.2,75.79,0.0,0.0,0.0,0.0,none
2024-10-01 05:00:00,16.1,16.1,66.15,5.6,0.0,0.0,0.0,none
2024-10-01 06:00:00,14.6,14.6,75.84,0.7,0.0,0.0,0.0,none
2024-10-01 07:00:00,15.0,15.0,74.16,5.4,0.0,0.0,0.0,none
2024-10-01 08:00:00,16.2,16.2,66.12,0.0,2.5,4.0,0.0,none
2024-10-01 09:00:00,21.7,21.7,50.12,0.0,0.0,23.0,0.0,none
2024-10-01 10:00:00,25.1,25.1,37.54,0.7,0.0,44.0,0.0,none
2024-10-01 11:00:00,28.8,27.5,26.63,5.6,0.0,62.0,0.0,none
2024-10-01 12:00:00,30.7,28.9,22.31,5.4,0.0,74.0,0.0,none
2024-10-01 13:00:00,32.9,30.9,19.51,7.6,0.0,81.0,0.0,none
2024-10-01 14:00:00,35.1,32.8,15.99,9.4,0.0,81.0,0.0,none
2024-10-01 15:00:00,37.2,34.9,15.4,9.4,0.0,74.0,0.0,none
2024-10-01 16:00:00,37.9,35.6,15.01,11.0,0.0,61.0,0.0,none
2024-10-01 17:00:00,37.9,35.6,15.06,11.2,0.0,43.0,0.0,none
2024-10-01 18:00:00,36.2,33.9,15.57,7.6,0.0,21.0,0.0,none
2024-10-01 19:00:00,29.5,28.2,28.44,0.5,0.0,0.0,0.0,none
2024-10-01 20:00:00,25.2,25.2,44.51,0.7,0.0,0.0,0.0,none
2024-10-01 21:00:00,23.6,23.6,52.15,0.0,0.0,0.0,0.0,none
2024-10-01 22:00:00,22.3,22.3,54.8,0.0,0.0,0.0,0.0,none
2024-10-01 23:00:00,21.4,21.4,59.83,0.0,0.0,0.0,0.0,none
2024-10-02 00:00:00,20.7,20.7,60.71,0.0,0.0,0.0,0.0,none
2024-10-02 01:00:00,19.3,19.3,65.8,0.5,0.0,0.0,0.0,none
2024-10-02 02:00:00,18.3,18.3,72.41,0.0,0.0,0.0,0.0,none
2024-10-02 03:00:00,17.4,17.4,73.96,0.7,0.0,0.0,0.0,none
2024-10-02 04:00:00,17.4,17.4,73.72,0.7,0.0,0.0,0.0,none
2024-10-02 05:00:00,17.9,17.9,68.87,0.7,0.0,0.0,0.0,none
2024-10-02 06:00:00,18.2,18.2,63.09,7.6,0.0,0.0,0.0,none
2024-10-02 07:00:00,18.2,18.2,62.8,5.4,0.0,0.0,0.0,none
2024-10-02 08:00:00,17.9,17.9,66.34,4.9,0.0,4.0,0.0,none
2024-10-02 09:00:00,23.4,23.4,42.32,5.8,0.0,23.0,0.0,none
2024-10-02 10:00:00,27.2,26.5,30.53,6.1,0.0,44.0,0.0,none
2024-10-02 11:00:00,30.0,28.4,25.22,9.4,0.0,62.0,0.0,none
2024-10-02 12:00:00,32.3,30.4,22.06,7.7,0.0,74.0,0.0,none
2024-10-02 13:00:00,34.4,32.2,17.75,10.6,0.0,81.0,0.0,none
2024-10-02 14:00:00,36.8,34.5,15.9,7.6,0.0,81.0,0.0,none
2024-10-02 15:00:00,38.4,36.0,14.48,6.8,0.0,74.0,0.0,none
2024-10-02 16:00:00,37.9,35.5,14.5,4.9,0.0,61.0,0.0,none
2024-10-02 17:00:00,38.4,36.1,14.02,0.5,0.0,43.0,0.0,none
2024-10-02 18:00:00,35.9,34.0,19.64,5.4,0.0,20.0,0.0,none
2024-10-02 19:00:00,29.6,28.4,30.58,4.9,0.0,0.0,0.0,none
2024-10-02 20:00:00,26.8,26.5,36.17,0.0,0.0,0.0,0.0,none
2024-10-02 21:00:00,24.8,24.8,43.3,4.9,0.0,0.0,0.0,none
2024-10-02 22:00:00,23.8,23.8,44.5,6.8,0.0,0.0,0.0,none
2024-10-02 23:00:00,23.8,23.8,41.5,6.8,0.0,0.0,0.0,none
2024-10-03 00:00:00,21.3,21.3,51.73,5.8,0.0,0.0,0.0,none
2024-10-03 01:00:00,19.8,19.8,55.15,0.0,0.0,0.0,0.0,none
2024-10-03 02:00:00,19.0,19.0,57.66,0.7,0.0,0.0,0.0,none
2024-10-03 03:00:00,18.4,18.4,55.57,0.0,0.0,0.0,0.0,none
2024-10-03 04:00:00,17.7,17.7,57.92,0.7,0.0,0.0,0.0,none
2024-10-03 05:00:00,17.2,17.2,56.58,0.5,0.0,0.0,0.0,none
2024-10-03 06:00:00,15.8,15.8,63.72,0.0,0.0,0.0,0.0,none
2024-10-03 07:00:00,15.1,15.1,66.66,0.0,0.0,0.0,0.0,none
2024-10-03 08:00:00,16.6,16.6,64.95,0.0,0.0,4.0,0.0,none
2024-10-03 09:00:00,22.7,22.7,42.85,0.0,0.0,23.0,0.0,none
2024-10-03 10:00:00,26.1,26.1,33.73,0.0,0.0,45.0,0.0,none
2024-10-03 11:00:00,28.4,27.4,29.19,0.0,0.0,63.0,0.0,none
2024-10-03 12:00:00,31.3,29.6,24.58,5.4,0.0,74.0,0.0,none
2024-10-03 13:00:00,33.3,31.5,22.83,0.0,0.0,81.0,0.0,none
2024-10-03 14:00:00,35.1,33.0,19.33,4.9,0.0,81.0,0.0,none
2024-10-03 15:00:00,36.8,34.4,14.84,6.0,0.0,74.0,0.0,none
2024-10-03 16:00:00,37.3,35.0,15.31,5.8,0.0,61.0,0.0,none
2024-10-03 17:00:00,36.9,34.5,15.16,8.1,0.0,43.0,0.0,none
2024-10-03 18:00:00,35.8,33.6,17.1,6.1,0.0,21.0,0.0,none
2024-10-03 19:00:00,30.5,29.0,27.62,7.9,0.0,0.0,0.0,none
2024-10-03 20:00:00,30.3,28.5,20.23,11.9,0.0,0.0,0.0,none
2024-10-03 21:00:00,28.2,26.8,18.38,11.3,0.0,0.0,0.0,none
2024-10-03 22:00:00,26.3,26.3,21.11,8.3,0.0,0.0,0.0,none
2024-10-03 23:00:00,25.8,25.8,19.04,11.0,0.0,0.0,0.0,none
2024-10-04 00:00:00,23.4,23.4,27.51,8.5,0.0,0.0,0.0,none
2024-10-04 01:00:00,22.4,22.4,28.0,8.1,0.0,0.0,0.0,none
2024-10-04 02:00:00,21.9,21.9,29.1,9.7,0.0,0.0,0.0,none
2024-10-04 03:00:00,22.9,22.9,22.01,9.9,0.0,0.0,0.0,none
2024-10-04 04:00:00,21.3,21.3,23.33,6.3,0.0,0.0,0.0,none
2024-10-04 05:00:00,19.7,19.7,36.47,6.3,0.0,0.0,0.0,none
2024-10-04 06:00:00,18.9,18.9,39.54,8.3,0.0,0.0,0.0,none
2024-10-04 07:00:00,16.4,16.4,51.06,6.7,2.5,0.0,0.0,none
2024-10-04 08:00:00,19.2,19.2,43.53,8.3,2.5,2.0,0.0,none
2024-10-04 09:00:00,23.9,23.9,34.05,6.1,2.5,22.0,0.0,none
2024-10-04 10:00:00,26.8,26.3,30.09,9.2,2.5,44.0,0.0,none
2024-10-04 11:00:00,29.4,27.9,24.8,7.7,5.0,60.0,0.0,none
2024-10-04 12:00:00,31.3,29.3,20.18,11.5,8.7,49.0,0.0,none
2024-10-04 13:00:00,32.8,30.6,17.06,9.5,8.7,38.0,0.0,none
2024-10-04 14:00:00,33.8,31.5,16.44,7.9,8.7,51.0,0.0,none
2024-10-04 15:00:00,35.1,32.7,15.65,11.2,8.7,46.0,0.0,none
2024-10-04 16:00:00,36.3,33.8,14.4,11.3,0.0,60.0,0.0,none
2024-10-04 17:00:00,35.8,33.4,14.89,11.3,0.0,40.0,0.0,none
2024-10-04 18:00:00,34.1,31.8,17.47,8.3,0.0,19.0,0.0,none
2024-10-04 19:00:00,28.2,27.3,30.97,0.5,0.0,0.0,0.0,none
2024-10-04 20:00:00,25.3,25.3,41.39,0.7,0.0,0.0,0.0,none
2024-10-04 21:00:00,24.5,24.5,38.06,0.5,0.0,0.0,0.0,none
2024-10-04 22:00:00,23.4,23.4,37.16,0.0,0.0,0.0,0.0,none
2024-10-04 23:00:00,19.5,19.5,51.78,5.8,0.0,0.0,0.0,none
2024-10-05 00:00:00,19.4,19.4,52.39,0.5,0.0,0.0,0.0,none
2024-10-05 01:00:00,18.4,18.4,57.77,0.0,0.0,0.0,0.0,none
2024-10-05 02:00:00,18.3,18.3,58.18,0.0,2.5,0.0,0.0,none
2024-10-05 03:00:00,17.3,17.3,62.26,0.9,0.0,0.0,0.0,none
2024-10-05 04:00:00,17.3,17.3,62.26,0.7,2.5,0.0,0.0,none
2024-10-05 05:00:00,16.9,16.9,66.44,4.9,2.5,0.0,0.0,none
2024-10-05 06:00:00,17.2,17.2,62.49,5.6,2.5,0.0,0.0,none
2024-10-05 07:00:00,17.7,17.7,62.64,9.2,2.5,0.0,0.0,none
2024-10-05 08:00:00,19.3,19.3,52.69,10.8,0.0,2.0,0.0,none
2024-10-05 09:00:00,22.2,22.2,43.91,11.2,0.0,21.0,0.0,none
2024-10-05 10:00:00,25.6,25.6,33.5,14.8,0.0,42.0,0.0,none
2024-10-05 11:00:00,28.8,27.6,27.94,14.8,0.0,60.0,0.0,none
2024-10-05 12:00:00,31.7,29.9,23.74,13.1,0.0,72.0,0.0,none
2024-10-05 13:00:00,33.4,31.3,19.19,18.2,0.0,77.0,0.0,none
2024-10-05 14:00:00,35.7,33.5,16.86,18.4,0.0,77.0,0.0,none
2024-10-05 15:00:00,36.8,34.6,16.47,15.1,0.0,70.0,0.0,none
2024-10-05 16:00:00,37.3,35.1,15.95,14.6,2.5,58.0,0.0,none
2024-10-05 17:00:00,37.3,35.2,16.72,14.4,0.0,40.0,0.0,none
2024-10-05 18:00:00,35.1,33.0,19.01,11.0,0.0,18.0,0.0,none
2024-10-05 19:00:00,30.1,28.7,28.95,0.5,2.5,0.0,0.0,none
2024-10-05 20:00:00,26.3,26.3,43.14,0.5,0.0,0.0,0.0,none
2024-10-05 21:00:00,25.8,25.8,44.14,5.6,0.0,0.0,0.0,none
2024-10-05 22:00:00,25.0,25.0,43.18,1.3,0.0,0.0,0.0,none
2024-10-05 23:00:00,24.3,24.3,43.31,0.9,0.0,0.0,0.0,none
2024-10-06 00:00:00,23.7,23.7,44.92,0.7,0.0,0.0,0.0,none
2024-10-06 01:00:00,22.7,22.7,46.34,5.8,0.0,0.0,0.0,none
2024-10-06 02:00:00,22.1,22.1,47.95,0.9,0.0,0.0,0.0,none
2024-10-06 03:00:00,21.1,21.1,48.69,1.1,0.0,0.0,0.0,none
2024-10-06 04:00:00,19.5,19.5,54.0,7.6,0.0,0.0,0.0,none
2024-10-06 05:00:00,18.3,18.3,60.28,1.1,0.0,0.0,0.0,none
2024-10-06 06:00:00,17.3,17.3,64.11,6.0,2.5,0.0,0.0,none
2024-10-06 07:00:00,18.8,18.8,55.96,0.7,2.5,0.0,0.0,none
2024-10-06 08:00:00,18.9,18.9,55.43,1.1,5.0,2.0,0.0,none
2024-10-06 09:00:00,23.3,23.3,40.54,7.9,8.7,26.0,0.0,none
2024-10-06 10:00:00,25.6,25.6,34.53,5.6,5.0,46.0,0.0,none
2024-10-06 11:00:00,26.9,26.5,32.27,4.9,2.5,60.0,0.0,none
2024-10-06 12:00:00,30.8,29.2,24.89,9.5,0.0,71.0,0.0,none
2024-10-06 13:00:00,33.4,31.4,19.56,12.8,0.0,77.0,0.0,none
2024-10-06 14:00:00,36.2,34.0,16.91,12.4,2.5,77.0,0.0,none
2024-10-06 15:00:00,36.8,34.5,15.85,13.3,2.5,70.0,0.0,none
2024-10-06 16:00:00,37.9,35.6,14.95,14.9,5.0,51.0,0.0,none
2024-10-06 17:00:00,36.9,34.5,15.27,17.8,5.0,42.0,0.0,none
2024-10-06 18:00:00,35.7,33.6,17.71,11.0,5.0,13.0,0.0,none
2024-10-06 19:00:00,29.1,28.1,32.23,0.0,2.5,0.0,0.0,none
2024-10-06 20:00:00,26.0,26.0,42.26,0.0,2.5,0.0,0.0,none
2024-10-06 21:00:00,24.0,24.0,50.75,0.0,2.5,0.0,0.0,none
2024-10-06 22:00:00,22.5,22.5,55.5,0.7,2.5,0.0,0.0,none
2024-10-06 23:00:00,21.7,21.7,57.97,4.9,2.5,0.0,0.0,none
2024-10-07 00:00:00,22.9,22.9,50.19,0.7,2.5,0.0,0.0,none
2024-10-07 01:00:00,22.3,22.3,47.32,0.5,2.5,0.0,0.0,none
2024-10-07 02:00:00,20.1,20.1,54.51,6.0,2.5,0.0,0.0,none
2024-10-07 03:00:00,19.0,19.0,62.08,0.5,2.5,0.0,0.0,none
2024-10-07 04:00:00,18.6,18.6,61.04,0.0,5.0,0.0,0.0,none
2024-10-07 05:00:00,18.8,18.8,58.6,0.0,5.0,0.0,0.0,none
2024-10-07 06:00:00,18.4,18.4,60.1,0.0,5.0,0.0,0.0,none
2024-10-07 07:00:00,17.3,17.3,65.84,0.5,8.7,0.0,0.0,none
2024-10-07 08:00:00,20.5,20.5,48.38,0.0,8.7,1.0,0.0,none
2024-10-07 09:00:00,23.2,23.2,41.38,5.4,5.0,17.0,0.0,none
2024-10-07 10:00:00,25.2,25.2,36.39,5.8,5.0,40.0,0.0,none
2024-10-07 11:00:00,28.9,27.6,26.67,8.1,5.0,52.0,0.0,none
2024-10-07 12:00:00,32.3,30.2,19.65,8.1,5.0,71.0,0.0,none
2024-10-07 13:00:00,34.4,32.3,18.75,5.6,5.0,77.0,0.0,none
2024-10-07 14:00:00,35.8,33.4,16.18,12.8,2.5,76.0,0.0,none
2024-10-07 15:00:00,37.3,34.9,14.39,18.0,5.0,69.0,0.0,none
2024-10-07 16:00:00,37.3,35.0,14.96,16.4,2.5,56.0,0.0,none
2024-10-07 17:00:00,37.3,35.0,14.9,11.2,0.0,39.0,0.0,none
2024-10-07 18:00:00,36.2,34.0,17.09,10.8,0.0,16.0,0.0,none
2024-10-07 19:00:00,29.5,28.3,29.95,0.7,0.0,0.0,0.0,none
2024-10-07 20:00:00,27.4,27.0,37.22,1.3,0.0,0.0,0.0,none
2024-10-07 21:00:00,25.9,25.9,40.37,0.7,0.0,0.0,0.0,none
2024-10-07 22:00:00,22.9,22.9,52.38,0.7,0.0,0.0,0.0,none
2024-10-07 23:00:00,22.8,22.8,49.25,0.5,0.0,0.0,0.0,none
2024-10-08 00:00:00,20.9,20.9,59.1,1.1,0.0,0.0,0.0,none
2024-10-08 01:00:00,22.6,22.6,46.68,5.6,0.0,0.0,0.0,none
2024-10-08 02:00:00,20.0,20.0,56.33,5.8,0.0,0.0,0.0,none
2024-10-08 03:00:00,20.4,20.4,52.65,0.7,0.0,0.0,0.0,none
2024-10-08 04:00:00,19.3,19.3,52.01,7.6,0.0,0.0,0.0,none
2024-10-08 05:00:00,18.8,18.8,50.33,1.1,0.0,0.0,0.0,none
2024-10-08 06:00:00,16.8,16.8,63.62,1.1,0.0,0.0,0.0,none
2024-10-08 07:00:00,16.3,16.3,65.48,0.9,0.0,0.0,0.0,none
2024-10-08 08:00:00,16.8,16.8,67.96,0.0,0.0,2.0,0.0,none
2024-10-08 09:00:00,22.3,22.3,43.31,5.4,0.0,21.0,0.0,none
2024-10-08 10:00:00,25.1,25.1,34.47,7.3,0.0,41.0,0.0,none
2024-10-08 11:00:00,27.4,26.7,29.75,0.9,0.0,59.0,0.0,none
2024-10-08 12:00:00,30.9,29.1,22.45,6.8,0.0,71.0,0.0,none
2024-10-08 13:00:00,33.4,31.3,18.26,9.5,0.0,77.0,0.0,none
2024-10-08 14:00:00,35.2,32.9,16.77,11.2,2.5,76.0,0.0,none
2024-10-08 15:00:00,36.9,34.5,14.69,14.4,8.7,70.0,0.0,none
2024-10-08 16:00:00,35.9,33.5,15.24,10.6,5.0,41.0,0.0,none
2024-10-08 17:00:00,36.3,34.1,16.37,5.4,2.5,39.0,0.0,none
2024-10-08 18:00:00,34.1,32.1,19.95,10.1,2.5,16.0,0.0,none
2024-10-08 19:00:00,29.2,28.2,32.14,7.7,0.0,0.0,0.0,none
2024-10-08 20:00:00,26.0,26.0,36.91,11.2,0.0,0.0,0.0,none
2024-10-08 21:00:00,23.5,23.5,39.86,7.6,0.0,0.0,0.0,none
2024-10-08 22:00:00,21.9,21.9,43.53,6.0,0.0,0.0,0.0,none
2024-10-08 23:00:00,20.8,20.8,48.19,6.3,0.0,0.0,0.0,none
2024-10-09 00:00:00,19.6,19.6,51.6,8.1,0.0,0.0,0.0,none
2024-10-09 01:00:00,19.1,19.1,53.27,8.3,0.0,0.0,0.0,none
2024-10-09 02:00:00,18.6,18.6,57.12,14.8,0.0,0.0,0.0,none
2024-10-09 03:00:00,16.4,16.4,68.61,9.7,0.0,0.0,0.0,none
2024-10-09 04:00:00,15.8,15.8,73.84,8.1,0.0,0.0,0.0,none
2024-10-09 05:00:00,15.1,15.1,77.24,8.6,0.0,0.0,0.0,none
2024-10-09 06:00:00,14.5,14.5,80.17,6.5,0.0,0.0,0.0,none
2024-10-09 07:00:00,14.0,14.0,82.8,6.1,0.0,0.0,0.0,none
2024-10-09 08:00:00,14.5,14.5,83.15,9.7,2.5,2.0,0.0,none
2024-10-09 09:00:00,16.3,16.3,76.71,10.1,5.0,20.0,0.0,none
2024-10-09 10:00:00,20.0,20.0,63.05,1.1,5.0,42.0,0.0,none
2024-10-09 11:00:00,21.9,21.9,56.14,8.1,8.7,61.0,0.0,none
2024-10-09 12:00:00,25.1,25.1,44.31,9.4,8.7,66.0,0.0,none
2024-10-09 13:00:00,26.7,26.6,38.98,1.3,8.7,59.0,0.0,none
2024-10-09 14:00:00,28.3,27.4,32.05,9.5,8.7,70.0,0.0,none
2024-10-09 15:00:00,28.9,27.9,32.05,7.7,8.7,73.0,0.0,none
2024-10-09 16:00:00,28.9,28.0,32.68,9.4,8.7,46.0,0.0,none
2024-10-09 17:00:00,28.1,27.3,33.42,9.0,8.7,23.0,0.0,none
2024-10-09 18:00:00,27.4,27.1,38.52,7.9,8.7,15.0,0.0,none
2024-10-09 19:00:00,24.6,24.6,47.65,6.1,5.0,0.0,0.0,none
2024-10-09 20:00:00,23.0,23.0,52.8,6.0,8.7,0.0,0.0,none
2024-10-09 21:00:00,21.3,21.3,58.48,7.9,8.7,0.0,0.0,none
2024-10-09 22:00:00,20.2,20.2,62.36,6.1,8.7,0.0,0.0,none
2024-10-09 23:00:00,20.2,20.2,62.56,7.9,8.7,0.0,0.0,none
2024-10-10 00:00:00,19.5,19.5,62.85,6.0,5.0,0.0,0.0,none
2024-10-10 01:00:00,19.0,19.0,64.92,6.3,8.7,0.0,0.0,none
2024-10-10 02:00:00,18.5,18.5,66.77,1.3,5.0,0.0,0.0,none
2024-10-10 03:00:00,17.4,17.4,69.4,7.9,5.0,0.0,0.0,none
2024-10-10 04:00:00,17.4,17.4,69.62,7.7,2.5,0.0,0.0,none
2024-10-10 05:00:00,16.9,16.9,71.63,7.9,5.0,0.0,0.0,none
2024-10-10 06:00:00,15.5,15.5,77.51,7.6,2.5,0.0,0.0,none
2024-10-10 07:00:00,14.8,14.8,80.67,5.4,0.0,0.0,0.0,none
2024-10-10 08:00:00,14.3,14.3,85.98,7.3,2.5,2.0,0.0,none
2024-10-10 09:00:00,16.4,16.4,75.4,4.9,5.0,20.0,0.0,none
2024-10-10 10:00:00,18.1,18.1,70.79,0.5,2.5,40.0,0.0,none
2024-10-10 11:00:00,20.8,20.8,61.72,4.9,8.7,57.0,0.0,none
2024-10-10 12:00:00,23.4,23.4,53.03,6.8,8.7,71.0,0.0,none
2024-10-10 13:00:00,25.1,25.1,49.49,4.9,8.7,71.0,0.0,none
2024-10-10 14:00:00,27.3,27.2,41.99,5.6,8.7,77.0,0.0,none
2024-10-10 15:00:00,27.9,27.7,41.57,7.6,8.7,55.0,0.0,none
2024-10-10 16:00:00,28.1,27.8,41.17,5.6,8.7,42.0,0.0,none
2024-10-10 17:00:00,28.6,28.1,38.79,5.6,5.0,36.0,0.0,none
2024-10-10 18:00:00,27.4,27.2,40.7,8.3,2.5,14.0,0.0,none
2024-10-10 19:00:00,23.2,23.2,51.68,6.3,2.5,0.0,0.0,none
2024-10-10 20:00:00,22.0,22.0,52.33,7.9,0.0,0.0,0.0,none
2024-10-10 21:00:00,20.2,20.2,42.93,6.3,0.0,0.0,0.0,none
2024-10-10 22:00:00,18.6,18.6,44.88,6.1,0.0,0.0,0.0,none
2024-10-10 23:00:00,17.4,17.4,55.06,6.3,0.0,0.0,0.0,none
2024-10-11 00:00:00,16.9,16.9,57.2,8.1,0.0,0.0,0.0,none
2024-10-11 01:00:00,16.8,16.8,55.65,8.1,0.0,0.0,0.0,none
2024-10-11 02:00:00,16.3,16.3,59.24,5.8,0.0,0.0,0.0,none
2024-10-11 03:00:00,15.8,15.8,59.75,7.7,0.0,0.0,0.0,none
2024-10-11 04:00:00,14.5,14.5,68.74,5.6,0.0,0.0,0.0,none
2024-10-11 05:00:00,13.8,13.8,73.79,5.6,0.0,0.0,0.0,none
2024-10-11 06:00:00,13.4,13.4,76.24,5.6,0.0,0.0,0.0,none
2024-10-11 07:00:00,12.6,12.6,79.08,7.3,0.0,0.0,0.0,none
2024-10-11 08:00:00,12.8,12.8,78.8,8.4,2.5,1.0,0.0,none
2024-10-11 09:00:00,14.5,14.5,74.13,6.8,8.7,19.0,0.0,none
2024-10-11 10:00:00,16.8,16.8,66.96,7.6,8.7,40.0,0.0,none
