datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2020-01-14 11:00:00,10.7,10.7,71.21,13.5,8.7,328.0,0.0,none
2020-01-14 12:00:00,11.7,11.7,59.22,15.1,8.7,465.0,0.0,none
2020-01-14 13:00:00,12.8,12.8,54.95,11.7,2.5,529.0,0.0,none
2020-01-14 14:00:00,13.2,13.2,49.69,1.6,29.3,521.0,0.0,none
2020-01-14 15:00:00,13.8,13.8,46.14,5.8,47.5,433.0,0.0,none
2020-01-14 16:00:00,13.2,13.2,49.35,1.1,26.8,383.0,0.0,none
2020-01-14 17:00:00,12.2,12.2,51.01,4.9,82.5,137.0,0.0,none
2020-01-14 18:00:00,10.7,10.7,60.85,5.4,5.0,9.0,0.0,none
2020-01-14 19:00:00,8.4,7.0,74.89,9.0,2.5,0.0,0.0,none
2020-01-14 20:00:00,7.3,7.3,78.33,0.5,0.0,0.0,0.0,none
2020-01-14 21:00:00,6.3,5.3,81.64,5.6,0.0,0.0,0.0,none
2020-01-14 22:00:00,5.5,5.5,85.91,0.5,0.0,0.0,0.0,none
2020-01-14 23:00:00,4.0,2.8,88.64,5.6,0.0,0.0,0.0,none
2020-01-15 00:00:00,4.0,4.0,88.64,1.1,0.0,0.0,0.0,none
2020-01-15 01:00:00,3.6,3.6,88.61,1.1,0.0,0.0,0.0,none
2020-01-15 02:00:00,2.9,2.9,89.03,0.9,0.0,0.0,0.0,none
2020-01-15 03:00:00,3.4,1.3,89.41,7.7,5.0,1.0,0.0,none
2020-01-15 04:00:00,3.3,2.1,89.34,5.4,8.7,0.0,0.0,none
2020-01-15 05:00:00,2.9,0.8,88.96,7.7,5.0,0.0,0.0,none
2020-01-15 06:00:00,2.9,2.9,85.82,0.7,5.0,0.0,0.0,none
2020-01-15 07:00:00,1.3,1.3,87.87,0.9,5.0,14.0,0.0,none
2020-01-15 08:00:00,0.9,0.9,87.82,0.5,8.7,9.0,0.0,none
2020-01-15 09:00:00,4.4,3.3,85.64,5.4,8.7,123.0,0.0,none
2020-01-15 10:00:00,7.2,5.4,79.19,9.2,8.7,240.0,0.0,none
2020-01-15 11:00:00,8.8,7.3,73.64,9.4,2.5,363.0,0.0,none
2020-01-15 12:00:00,9.3,8.6,68.99,6.1,8.7,458.0,0.0,none
2020-01-15 13:00:00,10.0,8.7,63.83,9.7,9.9,320.0,0.0,none
2020-01-15 14:00:00,10.7,10.7,58.53,13.0,9.9,334.0,0.0,none
2020-01-15 15:00:00,10.7,10.7,58.53,9.7,5.0,293.0,0.0,none
2020-01-15 16:00:00,10.6,10.6,60.92,1.3,8.7,132.0,0.0,none
2020-01-15 17:00:00,9.9,9.0,65.69,7.9,8.7,68.0,0.0,none
2020-01-15 18:00:00,9.3,9.3,68.51,0.9,9.9,5.0,0.0,none
2020-01-15 19:00:00,8.4,7.6,70.78,6.1,8.7,0.0,0.0,none
2020-01-15 20:00:00,7.9,7.0,75.83,6.1,8.7,0.0,0.0,none
2020-01-15 21:00:00,7.8,6.4,73.51,7.9,8.7,0.0,0.0,none
2020-01-15 22:00:00,7.2,6.3,76.46,6.0,9.9,0.0,0.0,none
2020-01-15 23:00:00,7.2,5.2,76.73,10.8,8.7,0.0,0.0,none
2020-01-16 00:00:00,7.2,5.4,76.46,9.5,8.7,0.0,0.0,none
2020-01-16 01:00:00,7.2,4.4,79.47,14.9,8.7,0.0,0.0,none
2020-01-16 02:00:00,8.2,5.9,73.85,13.7,98.8,0.0,0.0,none
2020-01-16 03:00:00,8.3,6.0,70.77,13.9,85.0,1.0,0.0,none
2020-01-16 04:00:00,8.3,5.4,70.77,18.8,53.8,1.0,0.0,none
2020-01-16 05:00:00,8.3,4.9,70.77,23.8,8.7,0.0,0.0,none
2020-01-16 06:00:00,8.3,5.2,71.0,20.9,92.4,0.0,0.0,none
2020-01-16 07:00:00,8.8,6.2,70.86,17.1,92.6,5.0,0.0,none
2020-01-16 08:00:00,9.3,5.4,66.83,33.5,92.6,3.0,0.0,none
2020-01-16 09:00:00,8.8,5.4,71.35,25.7,92.6,16.0,0.419,rain
2020-01-16 10:00:00,9.1,6.9,70.36,14.9,98.8,61.0,0.449,rain
2020-01-16 11:00:00,7.8,5.8,86.63,11.3,54.8,23.0,3.06,rain
2020-01-16 12:00:00,6.7,4.8,88.74,9.7,58.6,29.0,3.387,rain
2020-01-16 13:00:00,6.7,3.4,84.89,18.9,25.0,33.0,0.989,rain
2020-01-16 14:00:00,7.2,5.0,85.75,11.9,88.7,93.0,0.0,none
2020-01-16 15:00:00,7.9,6.2,82.79,9.4,52.3,100.0,0.3,rain
2020-01-16 16:00:00,8.3,5.6,83.11,17.1,54.9,143.0,0.0,none
2020-01-16 17:00:00,7.9,6.1,82.51,10.1,2.5,102.0,0.0,none
2020-01-16 18:00:00,7.2,4.4,86.17,15.3,82.5,4.0,0.0,none
2020-01-16 19:00:00,7.2,5.0,86.17,11.7,58.6,0.0,0.0,none
2020-01-16 20:00:00,6.7,4.1,88.74,13.5,47.5,0.0,0.03,rain
2020-01-16 21:00:00,6.2,3.4,88.25,14.1,33.1,0.0,0.0,none
2020-01-16 22:00:00,6.1,3.7,85.5,11.7,2.5,0.0,0.0,none
2020-01-16 23:00:00,5.7,3.1,85.45,11.9,2.5,0.0,0.0,none
2020-01-17 00:00:00,5.1,3.6,89.04,6.7,2.5,0.0,0.0,none
2020-01-17 01:00:00,5.0,2.6,89.47,10.3,2.5,0.0,0.0,none
2020-01-17 02:00:00,5.0,2.3,89.47,11.9,2.5,0.0,0.0,none
2020-01-17 03:00:00,5.0,2.0,89.16,13.5,0.0,0.0,0.0,none
2020-01-17 04:00:00,4.9,2.2,89.53,11.9,0.0,0.0,0.0,none
2020-01-17 05:00:00,4.9,2.6,89.53,9.7,2.5,0.0,0.0,none
2020-01-17 06:00:00,4.2,1.8,93.47,9.5,92.6,0.0,0.0,none
2020-01-17 07:00:00,4.3,1.5,93.54,11.5,100.0,10.0,0.0,none
2020-01-17 08:00:00,4.3,2.5,93.87,7.7,100.0,5.0,0.0,none
2020-01-17 09:00:00,4.9,3.1,93.06,7.9,100.0,44.0,0.0,none
2020-01-17 10:00:00,5.6,5.6,92.17,0.7,100.0,144.0,0.0,none
2020-01-17 11:00:00,6.6,6.6,93.18,0.0,89.9,363.0,0.0,none
2020-01-17 12:00:00,7.7,6.4,86.56,7.7,55.0,434.0,0.0,none
2020-01-17 13:00:00,7.7,5.9,86.56,9.7,89.9,498.0,0.0,none
2020-01-17 14:00:00,8.1,6.2,87.02,11.3,89.9,481.0,0.0,none
2020-01-17 15:00:00,8.2,6.3,84.01,11.2,9.9,434.0,0.0,none
2020-01-17 16:00:00,8.2,6.4,83.73,11.0,8.7,266.0,0.0,none
2020-01-17 17:00:00,8.1,6.6,84.35,9.2,2.5,88.0,0.0,none
2020-01-17 18:00:00,7.1,5.7,86.69,7.3,5.0,3.0,0.0,none
2020-01-17 19:00:00,6.6,5.2,89.41,7.3,2.5,0.0,0.0,none
2020-01-17 20:00:00,6.1,4.1,88.55,9.5,8.7,0.0,0.0,none
2020-01-17 21:00:00,6.1,4.0,88.24,10.1,8.7,0.0,0.0,none
2020-01-17 22:00:00,5.7,4.0,85.74,7.6,8.7,0.0,0.0,none
2020-01-17 23:00:00,5.5,3.8,86.21,7.7,8.7,0.0,0.0,none
2020-01-18 00:00:00,5.0,5.0,89.47,0.0,8.7,0.0,0.0,none
2020-01-18 01:00:00,5.5,5.5,86.21,0.0,8.7,0.0,0.0,none
2020-01-18 02:00:00,4.3,4.3,93.54,0.5,8.7,0.0,0.0,none
2020-01-18 03:00:00,5.4,5.4,86.2,0.7,95.0,0.0,0.0,none
2020-01-18 04:00:00,3.8,1.8,89.69,7.7,5.0,0.0,0.0,none
2020-01-18 05:00:00,4.2,4.2,90.54,0.7,92.6,0.0,0.0,none
2020-01-18 06:00:00,4.8,4.8,92.74,0.9,92.6,0.0,0.0,none
2020-01-18 07:00:00,4.9,3.1,92.42,7.7,92.2,13.0,0.0,none
2020-01-18 08:00:00,4.8,3.6,92.74,5.8,98.8,12.0,0.0,none
2020-01-18 09:00:00,6.0,4.3,91.99,8.1,33.1,138.0,0.0,none
2020-01-18 10:00:00,7.7,5.7,82.38,11.3,8.7,331.0,0.0,none
2020-01-18 11:00:00,9.1,6.9,75.23,14.4,2.5,487.0,0.0,none
2020-01-18 12:00:00,9.9,7.9,68.89,14.2,5.0,416.0,0.0,none
2020-01-18 13:00:00,11.5,11.5,61.9,15.5,8.7,638.0,0.0,none
2020-01-18 14:00:00,11.7,11.7,66.04,20.7,8.7,544.0,0.0,none
2020-01-18 15:00:00,12.1,12.1,55.46,20.1,5.0,453.0,0.0,none
2020-01-18 16:00:00,11.6,11.6,63.57,16.4,5.0,220.0,0.0,none
2020-01-18 17:00:00,10.5,10.5,65.61,11.3,8.7,79.0,0.0,none
2020-01-18 18:00:00,9.8,8.3,66.35,11.0,8.7,4.0,0.0,none
2020-01-18 19:00:00,8.6,8.0,71.62,5.8,8.7,0.0,0.0,none
2020-01-18 20:00:00,7.7,7.7,76.44,0.9,8.7,0.0,0.0,none
2020-01-18 21:00:00,6.7,6.7,81.68,0.9,8.7,0.0,0.0,none
2020-01-18 22:00:00,6.7,6.7,81.68,0.0,8.7,0.0,0.0,none
2020-01-18 23:00:00,5.7,4.7,87.89,5.4,8.7,0.0,0.0,none
2020-01-19 00:00:00,6.0,6.0,85.31,0.7,5.0,0.0,0.0,none
2020-01-19 01:00:00,5.0,3.9,89.16,5.6,8.7,0.0,0.0,none
2020-01-19 02:00:00,5.6,3.9,88.62,7.7,5.0,0.0,0.0,none
2020-01-19 03:00:00,5.5,4.4,88.99,5.8,5.0,1.0,0.0,none
2020-01-19 04:00:00,4.9,4.0,89.84,4.9,5.0,0.0,0.0,none
2020-01-19 05:00:00,4.1,2.0,93.86,8.4,100.0,0.0,0.0,none
2020-01-19 06:00:00,4.3,3.3,93.53,4.9,100.0,1.0,0.0,none
2020-01-19 07:00:00,4.3,3.1,96.89,5.6,100.0,5.0,0.0,none
2020-01-19 08:00:00,4.9,3.8,92.74,5.6,100.0,3.0,0.0,none
2020-01-19 09:00:00,5.5,5.5,92.17,0.5,100.0,26.0,0.0,none
2020-01-19 10:00:00,6.0,4.3,93.01,8.4,100.0,56.0,0.0,none
2020-01-19 11:00:00,6.1,6.1,92.57,0.0,100.0,150.0,0.0,none
2020-01-19 12:00:00,7.1,7.1,90.47,0.5,100.0,211.0,0.0,none
2020-01-19 13:00:00,7.8,7.3,82.84,4.9,100.0,260.0,0.0,none
2020-01-19 14:00:00,8.3,8.3,83.39,0.7,100.0,286.0,0.0,none
2020-01-19 15:00:00,8.3,7.1,83.39,7.6,95.0,239.0,0.0,none
2020-01-19 16:00:00,7.9,7.1,82.51,5.6,26.8,100.0,0.0,none
2020-01-19 17:00:00,7.9,7.4,82.51,4.9,9.9,53.0,0.0,none
2020-01-19 18:00:00,7.2,7.2,86.46,0.0,9.9,3.0,0.0,none
2020-01-19 19:00:00,7.1,5.7,86.39,7.7,9.9,0.0,0.0,none
2020-01-19 20:00:00,6.0,6.0,88.97,0.0,9.9,0.0,0.0,none
2020-01-19 21:00:00,5.7,5.7,88.88,0.0,9.9,0.0,0.0,none
2020-01-19 22:00:00,4.4,4.4,90.55,0.7,8.7,0.0,0.0,none
2020-01-19 23:00:00,5.7,5.7,88.51,0.5,9.9,0.0,0.0,none
2020-01-20 00:00:00,5.6,4.4,88.93,6.0,9.9,0.0,0.0,none
2020-01-20 01:00:00,5.6,5.6,88.93,0.9,9.9,0.0,0.0,none
2020-01-20 02:00:00,5.6,3.6,91.79,9.0,9.9,0.0,0.0,none
2020-01-20 03:00:00,5.5,5.5,92.17,0.9,8.7,1.0,0.0,none
2020-01-20 04:00:00,5.6,3.9,91.79,7.6,8.7,1.0,0.0,none
2020-01-20 05:00:00,5.5,5.5,89.3,0.5,8.7,1.0,0.0,none
2020-01-20 06:00:00,6.0,5.0,88.97,5.8,8.7,1.0,0.0,none
2020-01-20 07:00:00,5.7,5.7,91.73,1.1,9.9,6.0,0.0,none
2020-01-20 08:00:00,5.6,4.2,89.3,6.8,9.9,3.0,0.0,none
2020-01-20 09:00:00,6.1,6.1,93.02,0.7,9.9,44.0,0.0,none
2020-01-20 10:00:00,6.6,5.3,89.84,6.8,56.1,80.0,0.0,none
2020-01-20 11:00:00,7.2,7.2,90.41,0.5,82.5,115.0,0.0,none
2020-01-20 12:00:00,8.3,8.3,86.03,0.0,26.8,214.0,0.0,none
2020-01-20 13:00:00,8.8,8.8,83.45,0.5,55.0,211.0,0.0,none
2020-01-20 14:00:00,9.9,9.9,77.94,0.0,8.7,245.0,0.0,none
2020-01-20 15:00:00,10.5,10.5,77.29,0.5,53.8,164.0,0.0,none
2020-01-20 16:00:00,9.9,9.7,80.42,4.9,2.5,83.0,0.0,none
2020-01-20 17:00:00,9.9,8.9,80.69,7.7,53.8,36.0,0.0,none
2020-01-20 18:00:00,9.3,9.3,83.88,1.5,98.8,8.0,0.0,none
2020-01-20 19:00:00,9.3,8.3,86.51,7.7,98.8,0.0,0.0,none
2020-01-20 20:00:00,9.4,8.7,83.88,6.1,88.7,0.0,0.0,none
2020-01-20 21:00:00,8.8,8.8,83.8,1.5,85.0,0.0,0.0,none
2020-01-20 22:00:00,7.9,7.9,86.05,1.1,100.0,0.0,0.0,none
2020-01-20 23:00:00,6.9,6.9,88.51,1.1,88.7,0.0,0.0,none
2020-01-21 00:00:00,6.8,6.8,88.81,1.3,100.0,0.0,0.0,none
2020-01-21 01:00:00,6.8,6.8,89.18,0.9,53.8,0.0,0.0,none
2020-01-21 02:00:00,5.8,4.6,91.48,6.0,5.0,0.0,0.0,none
2020-01-21 03:00:00,5.8,3.7,91.17,9.9,2.5,0.0,0.0,none
2020-01-21 04:00:00,6.3,4.1,92.32,10.3,8.7,0.0,0.0,none
2020-01-21 05:00:00,7.9,6.1,86.28,10.1,53.8,0.0,0.0,none
2020-01-21 06:00:00,8.3,7.5,83.4,6.1,59.8,0.0,0.0,none
2020-01-21 07:00:00,8.3,7.1,86.03,8.1,58.6,16.0,0.05,rain
2020-01-21 08:00:00,8.3,7.1,89.44,7.7,100.0,8.0,0.03,rain
2020-01-21 09:00:00,8.8,7.3,86.76,10.1,92.4,33.0,0.27,rain
2020-01-21 10:00:00,10.0,8.4,86.57,11.3,73.2,116.0,0.0,none
2020-01-21 11:00:00,11.7,11.7,77.49,16.6,88.0,239.0,0.0,none
2020-01-21 12:00:00,13.2,13.2,74.47,11.3,92.4,228.0,0.0,none
2020-01-21 13:00:00,13.8,13.8,69.66,13.3,59.8,215.0,0.0,none
2020-01-21 14:00:00,13.8,13.8,72.05,13.5,58.6,132.0,0.03,rain
2020-01-21 15:00:00,13.8,13.8,74.76,14.9,59.8,93.0,0.27,rain
2020-01-21 16:00:00,13.8,13.8,72.53,11.5,92.6,51.0,0.0,none
2020-01-21 17:00:00,13.8,13.8,72.53,8.1,100.0,18.0,0.0,none
2020-01-21 18:00:00,13.3,13.3,74.19,8.1,98.8,1.0,0.0,none
2020-01-21 19:00:00,13.3,13.3,74.43,9.7,100.0,0.0,0.0,none
2020-01-21 20:00:00,13.8,13.8,72.28,9.5,100.0,0.0,0.0,none
2020-01-21 21:00:00,13.3,13.3,74.43,11.3,100.0,0.0,0.0,none
2020-01-21 22:00:00,12.2,12.2,85.93,9.4,100.0,0.0,0.0,none
2020-01-21 23:00:00,11.8,11.8,88.87,11.5,73.2,0.0,0.27,rain
2020-01-22 00:00:00,11.7,11.7,92.76,6.1,95.0,0.0,0.0,none
2020-01-22 01:00:00,11.7,11.7,93.56,8.1,52.3,0.0,0.0,none
2020-01-22 02:00:00,11.7,11.7,93.56,8.3,72.0,0.0,0.0,none
2020-01-22 03:00:00,11.7,11.7,89.92,8.3,98.8,0.0,0.0,none
2020-01-22 04:00:00,11.7,11.7,93.13,1.1,100.0,0.0,0.0,none
2020-01-22 05:00:00,11.1,11.1,96.6,9.7,100.0,0.0,0.0,none
2020-01-22 06:00:00,11.1,11.1,93.28,8.3,100.0,0.0,0.0,none
2020-01-22 07:00:00,11.1,11.1,92.97,7.3,100.0,5.0,0.0,none
2020-01-22 08:00:00,11.1,11.1,96.73,7.3,98.8,4.0,0.0,none
2020-01-22 09:00:00,11.1,11.1,96.6,0.7,100.0,28.0,0.0,none
2020-01-22 10:00:00,11.6,11.6,96.72,0.0,100.0,61.0,0.0,none
2020-01-22 11:00:00,13.1,13.1,84.91,0.0,89.9,236.0,0.0,none
2020-01-22 12:00:00,14.3,14.3,78.95,6.8,88.7,430.0,0.0,none
2020-01-22 13:00:00,14.3,14.3,78.34,0.7,48.7,361.0,0.0,none
2020-01-22 14:00:00,15.5,15.5,72.13,7.3,58.6,275.0,0.0,none
2020-01-22 15:00:00,15.6,15.6,69.06,7.7,2.5,292.0,0.0,none
2020-01-22 16:00:00,15.6,15.6,66.22,10.8,47.5,258.0,0.0,none
2020-01-22 17:00:00,14.4,14.4,69.76,5.4,45.0,133.0,0.0,none
2020-01-22 18:00:00,12.2,12.2,77.53,0.0,0.0,6.0,0.0,none
2020-01-22 19:00:00,10.1,10.1,88.2,0.5,0.0,0.0,0.0,none
2020-01-22 20:00:00,10.1,10.1,85.25,0.5,0.0,0.0,0.0,none
2020-01-22 21:00:00,9.4,9.4,85.88,0.9,0.0,0.0,0.0,none
2020-01-22 22:00:00,8.8,8.8,89.47,0.9,0.0,0.0,0.0,none
2020-01-22 23:00:00,7.9,7.9,89.37,0.9,2.5,0.0,0.0,none
2020-01-23 00:00:00,8.3,8.3,89.74,1.1,80.0,0.0,0.0,none
2020-01-23 01:00:00,7.2,7.2,90.11,0.0,2.5,0.0,0.0,none
2020-01-23 02:00:00,6.8,6.8,92.93,0.5,2.5,0.0,0.0,none
2020-01-23 03:00:00,5.8,5.8,91.48,0.7,2.5,1.0,0.0,none
2020-01-23 04:00:00,5.7,4.7,89.0,5.6,88.3,0.0,0.0,none
2020-01-23 05:00:00,5.8,5.8,91.8,0.7,2.5,0.0,0.0,none
2020-01-23 06:00:00,6.1,6.1,88.91,0.0,2.5,0.0,0.0,none
2020-01-23 07:00:00,6.1,6.1,92.7,0.5,98.8,11.0,0.0,none
2020-01-23 08:00:00,6.7,5.9,93.25,5.4,8.7,10.0,0.0,none
2020-01-23 09:00:00,9.2,9.2,90.89,0.5,9.9,110.0,0.0,none
2020-01-23 10:00:00,10.9,10.9,89.43,0.5,34.3,225.0,0.0,none
2020-01-23 11:00:00,11.9,11.9,84.23,0.5,100.0,204.0,0.0,none
2020-01-23 12:00:00,13.5,13.5,82.38,0.0,51.2,364.0,0.0,none
2020-01-23 13:00:00,13.6,13.6,78.58,9.2,95.0,367.0,0.0,none
2020-01-23 14:00:00,13.2,13.2,80.65,0.0,85.0,220.0,0.0,none
2020-01-23 15:00:00,13.2,13.2,80.65,0.0,36.6,103.0,0.0,none
2020-01-23 16:00:00,13.8,13.8,81.18,0.7,2.5,147.0,0.0,none
2020-01-23 17:00:00,12.8,12.8,83.06,6.8,8.7,62.0,0.0,none
2020-01-23 18:00:00,11.7,11.7,85.77,0.0,2.5,4.0,0.0,none
2020-01-23 19:00:00,11.6,11.6,86.05,6.8,2.5,0.0,0.0,none
2020-01-23 20:00:00,11.6,11.6,86.05,0.5,26.8,0.0,0.0,none
2020-01-23 21:00:00,10.7,10.7,92.04,0.0,26.8,0.0,0.0,none
2020-01-23 22:00:00,11.0,11.0,89.38,0.0,51.2,0.0,0.0,none
2020-01-23 23:00:00,9.9,9.9,90.22,0.0,5.0,0.0,0.0,none
2020-01-24 00:00:00,8.8,8.8,90.14,0.5,5.0,0.0,0.0,none
2020-01-24 01:00:00,8.3,7.9,90.11,4.9,29.3,0.0,0.0,none
2020-01-24 02:00:00,8.8,8.3,93.76,5.4,100.0,0.0,0.0,none
2020-01-24 03:00:00,8.4,8.0,93.25,4.9,55.0,1.0,0.0,none
2020-01-24 04:00:00,9.4,9.4,93.79,0.5,95.0,1.0,0.0,none
2020-01-24 05:00:00,8.4,8.4,92.93,1.5,2.5,0.0,0.0,none
2020-01-24 06:00:00,8.8,8.8,93.69,0.0,50.0,0.0,0.0,none
2020-01-24 07:00:00,8.4,7.6,93.25,6.1,98.1,22.0,0.0,none
2020-01-24 08:00:00,7.9,7.2,96.14,5.8,92.2,15.0,0.0,none
2020-01-24 09:00:00,9.4,9.4,97.01,0.0,82.5,97.0,0.0,none
2020-01-24 10:00:00,10.8,10.8,94.67,5.8,2.5,316.0,0.0,none
2020-01-24 11:00:00,14.3,14.3,78.95,5.6,8.7,491.0,0.0,none
2020-01-24 12:00:00,15.3,15.3,73.62,6.5,2.5,586.0,0.0,none
2020-01-24 13:00:00,16.8,16.8,69.19,5.6,2.5,624.0,0.0,none
2020-01-24 14:00:00,17.0,17.0,68.51,9.5,8.7,504.0,0.0,none
2020-01-24 15:00:00,16.5,16.5,70.5,9.7,8.7,372.0,0.0,none
2020-01-24 16:00:00,15.9,15.9,73.3,11.5,2.5,164.0,0.0,none
2020-01-24 17:00:00,13.8,13.8,84.04,12.8,2.5,31.0,0.0,none
2020-01-24 18:00:00,12.8,12.8,89.46,9.4,5.0,3.0,0.0,none
2020-01-24 19:00:00,12.7,12.7,86.7,9.4,2.5,0.0,0.0,none
2020-01-24 20:00:00,12.1,12.1,86.89,9.4,47.5,0.0,0.0,none
2020-01-24 21:00:00,12.1,12.1,86.89,10.6,53.8,0.0,0.0,none
2020-01-24 22:00:00,11.6,11.6,89.8,5.4,98.8,0.0,0.0,none
2020-01-24 23:00:00,11.6,11.6,89.8,5.6,98.8,0.0,0.0,none
2020-01-25 00:00:00,11.6,11.6,89.8,9.0,98.8,0.0,0.0,none
2020-01-25 01:00:00,10.6,10.6,89.34,0.0,88.7,0.0,0.0,none
2020-01-25 02:00:00,10.6,10.6,92.09,4.9,98.8,0.0,0.0,none
2020-01-25 03:00:00,10.7,10.7,89.29,0.5,100.0,0.0,0.0,none
2020-01-25 04:00:00,10.7,10.7,89.29,0.0,98.8,0.0,0.0,none
2020-01-25 05:00:00,9.4,8.6,93.73,6.8,98.8,0.0,0.0,none
2020-01-25 06:00:00,9.4,9.4,90.96,0.0,9.9,0.0,0.0,none
2020-01-25 07:00:00,7.0,7.0,96.6,0.0,98.1,9.0,0.0,none
2020-01-25 08:00:00,9.4,9.4,93.73,0.5,92.4,14.0,0.0,none
2020-01-25 09:00:00,10.1,10.1,95.76,6.8,98.8,96.0,0.0,none
2020-01-25 10:00:00,10.1,10.1,95.89,8.4,100.0,118.0,0.0,none
2020-01-25 11:00:00,10.8,10.8,95.11,7.6,100.0,224.0,0.0,none
2020-01-25 12:00:00,12.3,12.3,90.12,5.4,100.0,435.0,0.0,none
2020-01-25 13:00:00,12.9,12.9,86.21,5.4,26.8,562.0,0.0,none
2020-01-25 14:00:00,13.9,13.9,83.5,5.6,5.0,390.0,0.0,none
2020-01-25 15:00:00,14.5,14.5,80.17,7.7,5.0,261.0,0.0,none
2020-01-25 16:00:00,14.0,14.0,83.51,7.9,5.0,153.0,0.0,none
2020-01-25 17:00:00,13.8,13.8,83.77,8.3,5.0,65.0,0.0,none
2020-01-25 18:00:00,13.3,13.3,86.54,5.8,5.0,10.0,0.0,none
2020-01-25 19:00:00,12.8,12.8,89.76,9.5,85.0,0.0,0.03,rain
2020-01-25 20:00:00,13.3,13.3,86.88,10.1,93.6,0.0,0.0,none
2020-01-25 21:00:00,13.3,13.3,86.88,11.7,95.0,0.0,0.0,none
2020-01-25 22:00:00,13.3,13.3,89.82,8.1,100.0,0.0,0.32,rain
2020-01-25 23:00:00,12.8,12.8,93.11,9.9,88.6,0.0,0.579,rain
2020-01-26 00:00:00,12.8,12.8,93.11,11.7,72.0,0.0,0.873,rain
2020-01-26 01:00:00,12.8,12.8,93.11,10.3,95.0,0.0,0.641,rain
2020-01-26 02:00:00,12.8,12.8,93.11,11.9,72.0,0.0,0.48,rain
2020-01-26 03:00:00,12.8,12.8,93.11,11.7,100.0,0.0,0.27,rain
2020-01-26 04:00:00,12.8,12.8,93.11,8.1,100.0,0.0,0.05,rain
2020-01-26 05:00:00,12.8,12.8,93.11,10.1,92.4,0.0,2.04,rain
2020-01-26 06:00:00,12.8,12.8,93.11,10.1,59.8,0.0,1.111,rain
2020-01-26 07:00:00,12.8,12.8,93.11,10.3,65.7,4.0,0.3,rain
2020-01-26 08:00:00,12.8,12.8,92.8,12.4,72.0,2.0,0.0,none
2020-01-26 09:00:00,13.3,13.3,90.12,12.1,29.3,84.0,0.0,none
2020-01-26 10:00:00,14.4,14.4,87.34,15.1,82.5,240.0,0.0,none
2020-01-26 11:00:00,16.2,16.2,74.41,16.7,2.5,518.0,0.0,none
2020-01-26 12:00:00,16.3,16.3,71.75,25.9,2.5,611.0,0.0,none
2020-01-26 13:00:00,16.8,16.8,69.76,13.5,2.5,654.0,0.0,none
2020-01-26 14:00:00,17.9,17.9,59.85,8.1,88.7,630.0,0.0,none
2020-01-26 15:00:00,18.8,18.8,52.39,0.9,52.3,341.0,0.0,none
2020-01-26 16:00:00,17.9,17.9,55.45,7.7,51.2,213.0,0.0,none
2020-01-26 17:00:00,17.2,17.2,62.44,9.2,85.0,86.0,0.0,none
2020-01-26 18:00:00,14.4,14.4,77.78,12.4,2.5,10.0,0.0,none
2020-01-26 19:00:00,12.9,12.9,78.77,9.4,2.5,0.0,0.0,none
2020-01-26 20:00:00,11.7,11.7,79.0,9.5,0.0,0.0,0.0,none
2020-01-26 21:00:00,10.2,10.2,85.2,7.6,0.0,0.0,0.0,none
2020-01-26 22:00:00,9.4,8.4,87.16,7.3,0.0,0.0,0.0,none
2020-01-26 23:00:00,9.0,8.2,89.18,6.1,2.5,0.0,0.0,none
2020-01-27 00:00:00,9.5,8.9,86.41,5.8,98.8,0.0,0.0,none
2020-01-27 01:00:00,8.9,7.7,86.82,8.1,50.0,0.0,0.0,none
2020-01-27 02:00:00,8.4,7.6,89.44,6.1,82.5,0.0,0.0,none
2020-01-27 03:00:00,8.8,7.6,86.76,8.1,29.3,1.0,0.0,none
2020-01-27 04:00:00,8.8,7.7,86.46,7.7,95.0,0.0,0.0,none
2020-01-27 05:00:00,7.9,7.9,89.07,0.9,5.0,0.0,0.0,none
2020-01-27 06:00:00,7.9,7.1,86.28,5.6,2.5,0.0,0.0,none
2020-01-27 07:00:00,7.3,7.3,89.81,1.1,2.5,14.0,0.0,none
2020-01-27 08:00:00,8.3,7.6,86.39,6.0,33.1,13.0,0.0,none
2020-01-27 09:00:00,10.0,8.9,83.23,8.3,8.7,99.0,0.0,none
2020-01-27 10:00:00,12.2,12.2,77.27,9.5,8.7,341.0,0.0,none
2020-01-27 11:00:00,13.4,13.4,73.47,7.7,8.7,389.0,0.0,none
2020-01-27 12:00:00,15.6,15.6,64.17,1.1,8.7,515.0,0.0,none
2020-01-27 13:00:00,16.7,16.7,67.11,7.9,8.7,602.0,0.0,none
2020-01-27 14:00:00,17.7,17.7,67.0,9.4,8.7,588.0,0.0,none
2020-01-27 15:00:00,17.2,17.2,67.0,6.1,2.5,430.0,0.0,none
2020-01-27 16:00:00,16.7,16.7,67.42,14.8,2.5,226.0,0.0,none
2020-01-27 17:00:00,15.7,15.7,69.13,12.4,2.5,103.0,0.0,none
2020-01-27 18:00:00,14.4,14.4,71.91,9.5,2.5,5.0,0.0,none
2020-01-27 19:00:00,13.3,13.3,73.95,0.7,2.5,0.0,0.0,none
2020-01-27 20:00:00,12.3,12.3,76.96,9.2,2.5,0.0,0.0,none
2020-01-27 21:00:00,11.3,11.3,79.81,7.9,5.0,0.0,0.0,none
2020-01-27 22:00:00,10.7,10.7,79.37,9.7,2.5,0.0,0.0,none
