datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2022-07-21 01:00:00,19.0,19.0,55.78,10.6,0.0,0.0,0.0,none
2022-07-21 02:00:00,18.0,18.0,61.43,8.6,0.0,0.0,0.0,none
2022-07-21 03:00:00,16.8,16.8,66.39,8.1,0.0,0.0,0.0,none
2022-07-21 04:00:00,16.3,16.3,69.08,6.0,0.0,0.0,0.0,none
2022-07-21 05:00:00,15.8,15.8,71.32,8.3,0.0,0.0,0.0,none
2022-07-21 06:00:00,14.5,14.5,77.44,11.0,0.0,0.0,0.0,none
2022-07-21 07:00:00,15.2,15.2,74.09,9.9,0.0,38.0,0.0,none
2022-07-21 08:00:00,15.8,15.8,73.26,10.8,0.0,173.0,0.0,none
2022-07-21 09:00:00,19.0,19.0,62.36,10.8,0.0,370.0,0.0,none
2022-07-21 10:00:00,21.3,21.3,54.09,9.2,0.0,549.0,0.0,none
2022-07-21 11:00:00,24.0,24.0,45.87,9.2,0.0,705.0,0.0,none
2022-07-21 12:00:00,27.3,26.9,36.49,12.4,0.0,822.0,0.0,none
2022-07-21 13:00:00,29.5,28.3,30.16,10.8,0.0,889.0,0.0,none
2022-07-21 14:00:00,31.8,30.4,28.16,9.4,0.0,905.0,0.0,none
2022-07-21 15:00:00,34.0,32.4,23.95,11.3,0.0,872.0,0.0,none
2022-07-21 16:00:00,35.2,33.7,23.28,9.9,0.0,781.0,0.0,none
2022-07-21 17:00:00,34.6,33.0,23.06,16.6,0.0,645.0,0.0,none
2022-07-21 18:00:00,34.6,33.0,23.12,17.0,0.0,479.0,0.0,none
2022-07-21 19:00:00,32.4,30.8,25.3,17.0,0.0,272.0,0.0,none
2022-07-21 20:00:00,28.7,27.6,30.15,13.3,0.0,41.0,0.0,none
2022-07-21 21:00:00,24.7,24.7,36.71,11.3,0.0,4.0,0.0,none
2022-07-21 22:00:00,23.1,23.1,37.82,6.9,0.0,0.0,0.0,none
2022-07-21 23:00:00,21.3,21.3,41.9,7.6,0.0,0.0,0.0,none
2022-07-22 00:00:00,20.8,20.8,44.4,6.7,0.0,0.0,0.0,none
2022-07-22 01:00:00,19.5,19.5,48.4,8.6,0.0,0.0,0.0,none
2022-07-22 02:00:00,18.5,18.5,53.01,7.6,0.0,0.0,0.0,none
2022-07-22 03:00:00,17.4,17.4,58.71,6.5,0.0,0.0,0.0,none
2022-07-22 04:00:00,16.9,16.9,60.99,8.3,0.0,0.0,0.0,none
2022-07-22 05:00:00,16.8,16.8,61.18,9.4,0.0,0.0,0.0,none
2022-07-22 06:00:00,16.3,16.3,63.41,6.0,2.5,0.0,0.0,none
2022-07-22 07:00:00,16.3,16.3,65.66,9.7,0.0,39.0,0.0,none
2022-07-22 08:00:00,18.4,18.4,57.59,7.9,0.0,176.0,0.0,none
2022-07-22 09:00:00,20.2,20.2,53.85,9.5,0.0,377.0,0.0,none
2022-07-22 10:00:00,23.9,23.9,46.08,13.0,0.0,560.0,0.0,none
2022-07-22 11:00:00,26.3,26.3,38.59,11.2,0.0,715.0,0.0,none
2022-07-22 12:00:00,29.5,28.3,30.88,9.4,0.0,825.0,0.0,none
2022-07-22 13:00:00,31.4,29.9,27.54,13.1,0.0,883.0,0.0,none
2022-07-22 14:00:00,33.5,31.5,20.43,11.5,0.0,894.0,0.0,none
2022-07-22 15:00:00,34.6,32.4,17.53,16.4,0.0,857.0,0.0,none
2022-07-22 16:00:00,36.3,33.5,11.16,15.1,0.0,767.0,0.0,none
2022-07-22 17:00:00,34.7,32.2,14.56,18.4,0.0,631.0,0.0,none
2022-07-22 18:00:00,34.1,31.9,17.82,17.0,0.0,466.0,0.0,none
2022-07-22 19:00:00,31.4,29.5,21.58,17.3,0.0,258.0,0.0,none
2022-07-22 20:00:00,28.5,27.2,23.9,15.1,0.0,42.0,0.0,none
2022-07-22 21:00:00,25.2,25.2,29.82,12.1,0.0,4.0,0.0,none
2022-07-22 22:00:00,23.1,23.1,36.09,9.7,0.0,0.0,0.0,none
2022-07-22 23:00:00,21.4,21.4,39.86,7.6,0.0,0.0,0.0,none
2022-07-23 00:00:00,19.6,19.6,47.88,10.3,0.0,0.0,0.0,none
2022-07-23 01:00:00,19.0,19.0,49.57,6.3,0.0,0.0,0.0,none
2022-07-23 02:00:00,18.0,18.0,54.73,8.5,0.0,0.0,0.0,none
2022-07-23 03:00:00,16.9,16.9,60.78,10.1,0.0,0.0,0.0,none
2022-07-23 04:00:00,16.3,16.3,65.66,6.1,0.0,0.0,0.0,none
2022-07-23 05:00:00,15.1,15.1,71.19,9.0,0.0,0.0,0.0,none
2022-07-23 06:00:00,14.5,14.5,73.9,8.1,0.0,0.0,0.0,none
2022-07-23 07:00:00,14.1,14.1,78.86,12.8,0.0,36.0,0.0,none
2022-07-23 08:00:00,15.3,15.3,75.81,11.0,0.0,173.0,0.0,none
2022-07-23 09:00:00,18.0,18.0,65.93,7.3,0.0,374.0,0.0,none
2022-07-23 10:00:00,20.8,20.8,53.95,9.4,0.0,559.0,0.0,none
2022-07-23 11:00:00,23.4,23.4,47.27,9.2,0.0,717.0,0.0,none
2022-07-23 12:00:00,25.9,25.9,42.02,9.2,0.0,836.0,0.0,none
2022-07-23 13:00:00,28.5,27.7,33.79,0.0,0.0,903.0,0.0,none
2022-07-23 14:00:00,31.4,29.8,26.54,0.9,0.0,918.0,0.0,none
2022-07-23 15:00:00,34.0,32.2,21.67,7.7,0.0,880.0,0.0,none
2022-07-23 16:00:00,35.2,32.8,16.09,1.1,0.0,788.0,0.0,none
2022-07-23 17:00:00,35.2,33.0,17.27,7.9,0.0,651.0,0.0,none
2022-07-23 18:00:00,35.2,32.9,16.23,11.9,0.0,483.0,0.0,none
2022-07-23 19:00:00,32.5,30.7,23.1,17.1,0.0,261.0,0.0,none
2022-07-23 20:00:00,29.1,28.1,32.24,8.3,0.0,47.0,0.0,none
2022-07-23 21:00:00,24.6,24.6,46.03,6.5,0.0,4.0,0.0,none
2022-07-23 22:00:00,22.9,22.9,47.35,12.1,0.0,0.0,0.0,none
2022-07-23 23:00:00,21.2,21.2,52.67,13.0,0.0,0.0,0.0,none
2022-07-24 00:00:00,19.6,19.6,57.74,8.5,0.0,0.0,0.0,none
2022-07-24 01:00:00,19.1,19.1,57.84,8.6,0.0,0.0,0.0,none
2022-07-24 02:00:00,18.5,18.5,57.37,6.3,0.0,0.0,0.0,none
2022-07-24 03:00:00,17.4,17.4,61.62,8.1,0.0,0.0,0.0,none
2022-07-24 04:00:00,16.3,16.3,68.81,8.1,0.0,0.0,0.0,none
2022-07-24 05:00:00,15.8,15.8,73.26,10.3,0.0,0.0,0.0,none
2022-07-24 06:00:00,15.1,15.1,76.64,9.7,0.0,0.0,0.0,none
2022-07-24 07:00:00,14.5,14.5,80.16,7.7,0.0,16.0,0.0,none
2022-07-24 08:00:00,16.8,16.8,71.34,0.7,0.0,148.0,0.0,none
2022-07-24 09:00:00,19.5,19.5,62.4,5.6,0.0,342.0,0.0,none
2022-07-24 10:00:00,21.9,21.9,55.75,5.4,0.0,534.0,0.0,none
2022-07-24 11:00:00,25.1,25.1,46.2,7.6,0.0,702.0,0.0,none
2022-07-24 12:00:00,27.9,27.6,39.07,8.4,0.0,816.0,0.0,none
2022-07-24 13:00:00,30.2,29.2,33.97,5.4,0.0,881.0,0.0,none
2022-07-24 14:00:00,32.4,31.3,29.87,7.6,0.0,891.0,0.0,none
2022-07-24 15:00:00,34.5,33.0,23.82,7.3,0.0,849.0,0.0,none
2022-07-24 16:00:00,35.6,34.5,24.38,9.4,0.0,752.0,0.0,none
2022-07-24 17:00:00,35.9,33.9,19.26,14.8,0.0,614.0,0.0,none
2022-07-24 18:00:00,35.2,33.3,20.51,18.2,0.0,448.0,0.0,none
2022-07-24 19:00:00,32.0,30.4,25.29,18.4,0.0,227.0,0.0,none
2022-07-24 20:00:00,28.6,27.7,32.71,17.0,0.0,54.0,0.0,none
2022-07-24 21:00:00,24.5,24.5,44.7,14.8,0.0,6.0,0.0,none
2022-07-24 22:00:00,21.4,21.4,54.12,8.1,0.0,0.0,0.0,none
2022-07-24 23:00:00,19.6,19.6,60.17,16.6,0.0,0.0,0.0,none
2022-07-25 00:00:00,18.1,18.1,66.2,11.9,0.0,0.0,0.0,none
2022-07-25 01:00:00,17.0,17.0,68.31,8.3,0.0,0.0,0.0,none
2022-07-25 02:00:00,16.4,16.4,68.92,9.9,5.0,0.0,0.0,none
2022-07-25 03:00:00,15.8,15.8,71.43,10.3,0.0,0.0,0.0,none
2022-07-25 04:00:00,15.1,15.1,74.72,17.0,2.5,0.0,0.0,none
2022-07-25 05:00:00,14.5,14.5,77.55,9.4,8.7,0.0,0.0,none
2022-07-25 06:00:00,14.0,14.0,79.73,12.1,8.7,0.0,0.0,none
2022-07-25 07:00:00,14.5,14.5,79.79,8.5,8.7,18.0,0.0,none
2022-07-25 08:00:00,15.8,15.8,73.83,9.4,8.7,139.0,0.0,none
2022-07-25 09:00:00,17.4,17.4,68.9,11.2,2.5,326.0,0.0,none
2022-07-25 10:00:00,20.1,20.1,60.02,11.2,0.0,497.0,0.0,none
2022-07-25 11:00:00,23.4,23.4,49.27,13.0,0.0,651.0,0.0,none
2022-07-25 12:00:00,25.9,25.9,44.15,7.6,0.0,772.0,0.0,none
2022-07-25 13:00:00,27.5,27.2,40.28,10.6,5.0,825.0,0.0,none
2022-07-25 14:00:00,29.6,28.7,33.22,14.2,5.0,507.0,0.0,none
2022-07-25 15:00:00,31.4,30.2,30.12,14.8,8.7,731.0,0.0,none
2022-07-25 16:00:00,32.0,30.8,29.85,18.2,5.0,708.0,0.0,none
2022-07-25 17:00:00,32.0,30.7,29.64,14.8,5.0,565.0,0.0,none
2022-07-25 18:00:00,30.9,29.6,29.86,18.9,5.0,417.0,0.0,none
2022-07-25 19:00:00,28.6,28.0,37.93,17.7,5.0,196.0,0.0,none
2022-07-25 20:00:00,25.8,25.8,42.8,17.1,0.0,50.0,0.0,none
2022-07-25 21:00:00,22.4,22.4,52.45,10.5,0.0,5.0,0.0,none
2022-07-25 22:00:00,20.8,20.8,57.7,15.1,0.0,0.0,0.0,none
2022-07-25 23:00:00,19.1,19.1,64.23,13.0,5.0,0.0,0.0,none
2022-07-26 00:00:00,18.5,18.5,64.35,12.3,8.7,0.0,0.0,none
2022-07-26 01:00:00,18.4,18.4,62.67,15.1,8.7,0.0,0.0,none
2022-07-26 02:00:00,18.4,18.4,64.59,11.9,33.1,0.0,0.0,none
2022-07-26 03:00:00,18.4,18.4,62.48,15.1,8.7,0.0,0.0,none
2022-07-26 04:00:00,18.5,18.5,66.08,10.5,8.7,0.0,0.0,none
2022-07-26 05:00:00,17.4,17.4,71.21,5.4,8.7,0.0,0.0,none
2022-07-26 06:00:00,16.8,16.8,77.16,18.6,8.7,0.0,0.0,none
2022-07-26 07:00:00,16.8,16.8,77.16,11.3,8.7,15.0,0.0,none
2022-07-26 08:00:00,17.4,17.4,74.24,18.4,8.7,61.0,0.0,none
2022-07-26 09:00:00,17.4,17.4,74.24,7.7,53.8,134.0,0.0,none
2022-07-26 10:00:00,18.5,18.5,69.35,7.9,5.0,291.0,0.0,none
2022-07-26 11:00:00,23.5,23.5,52.45,9.2,8.7,338.0,0.0,none
2022-07-26 12:00:00,25.5,25.5,46.55,7.3,8.7,766.0,0.0,none
2022-07-26 13:00:00,28.7,28.3,39.96,13.0,8.7,824.0,0.0,none
2022-07-26 14:00:00,31.0,29.9,31.37,10.6,5.0,848.0,0.0,none
2022-07-26 15:00:00,32.8,32.1,32.2,13.3,2.5,812.0,0.0,none
2022-07-26 16:00:00,33.4,32.4,29.17,9.2,2.5,724.0,0.0,none
2022-07-26 17:00:00,33.6,32.0,24.85,20.5,2.5,564.0,0.0,none
2022-07-26 18:00:00,32.0,30.6,27.5,25.7,5.0,373.0,0.0,none
2022-07-26 19:00:00,28.7,28.1,37.7,21.1,5.0,156.0,0.0,none
2022-07-26 20:00:00,25.9,25.9,42.51,27.4,2.5,51.0,0.0,none
2022-07-26 21:00:00,21.9,21.9,54.07,13.7,0.0,4.0,0.0,none
2022-07-26 22:00:00,20.2,20.2,60.05,16.6,2.5,0.0,0.0,none
2022-07-26 23:00:00,19.1,19.1,63.99,11.9,2.5,0.0,0.0,none
2022-07-27 00:00:00,18.6,18.6,64.08,10.5,2.5,0.0,0.0,none
2022-07-27 01:00:00,17.4,17.4,68.9,8.8,2.5,0.0,0.0,none
2022-07-27 02:00:00,16.9,16.9,71.12,13.3,2.5,0.0,0.0,none
2022-07-27 03:00:00,16.8,16.8,71.57,10.5,2.5,0.0,0.0,none
2022-07-27 04:00:00,16.3,16.3,76.42,8.6,2.5,0.0,0.0,none
2022-07-27 05:00:00,15.8,15.8,78.64,9.4,2.5,0.0,0.0,none
2022-07-27 06:00:00,15.2,15.2,81.96,10.1,2.5,0.0,0.0,none
2022-07-27 07:00:00,15.2,15.2,79.56,10.1,2.5,18.0,0.0,none
2022-07-27 08:00:00,16.8,16.8,74.29,13.0,2.5,174.0,0.0,none
2022-07-27 09:00:00,18.4,18.4,66.54,11.0,5.0,328.0,0.0,none
2022-07-27 10:00:00,21.3,21.3,58.29,9.5,8.7,482.0,0.0,none
2022-07-27 11:00:00,23.4,23.4,51.19,5.4,2.5,664.0,0.0,none
2022-07-27 12:00:00,25.9,25.9,45.62,7.3,0.0,607.0,0.0,none
2022-07-27 13:00:00,29.0,28.4,38.07,9.2,2.5,692.0,0.0,none
2022-07-27 14:00:00,31.9,31.1,32.97,9.4,2.5,442.0,0.0,none
2022-07-27 15:00:00,33.5,32.6,30.04,12.6,0.0,742.0,0.0,none
2022-07-27 16:00:00,33.7,32.5,27.48,14.9,0.0,721.0,0.0,none
2022-07-27 17:00:00,34.1,32.7,25.0,14.8,0.0,572.0,0.0,none
2022-07-27 18:00:00,33.1,31.9,28.17,20.5,0.0,420.0,0.0,none
2022-07-27 19:00:00,30.3,29.3,33.03,12.3,0.0,198.0,0.0,none
2022-07-27 20:00:00,25.9,25.9,42.53,13.9,0.0,52.0,0.0,none
2022-07-27 21:00:00,23.6,23.6,47.32,13.9,0.0,5.0,0.0,none
2022-07-27 22:00:00,21.9,21.9,53.69,10.3,0.0,0.0,0.0,none
2022-07-27 23:00:00,20.2,20.2,59.62,9.4,2.5,0.0,0.0,none
2022-07-28 00:00:00,19.1,19.1,63.98,13.5,2.5,0.0,0.0,none
2022-07-28 01:00:00,18.1,18.1,71.1,8.8,2.5,0.0,0.0,none
2022-07-28 02:00:00,17.4,17.4,74.24,9.4,2.5,0.0,0.0,none
2022-07-28 03:00:00,16.4,16.4,79.12,12.1,2.5,0.0,0.0,none
2022-07-28 04:00:00,15.9,15.9,78.65,6.5,2.5,0.0,0.0,none
2022-07-28 05:00:00,15.2,15.2,81.96,7.6,2.5,0.0,0.0,none
2022-07-28 06:00:00,14.6,14.6,82.57,16.0,2.5,0.0,0.0,none
2022-07-28 07:00:00,14.6,14.6,82.57,8.1,2.5,14.0,0.0,none
2022-07-28 08:00:00,16.3,16.3,76.13,11.2,2.5,105.0,0.0,none
2022-07-28 09:00:00,17.9,17.9,68.93,7.3,2.5,136.0,0.0,none
2022-07-28 10:00:00,20.2,20.2,62.35,5.6,2.5,264.0,0.0,none
2022-07-28 11:00:00,24.0,24.0,51.32,7.6,0.0,519.0,0.0,none
2022-07-28 12:00:00,26.9,27.0,44.45,7.7,5.0,818.0,0.0,none
2022-07-28 13:00:00,29.0,28.6,39.04,9.2,5.0,822.0,0.0,none
2022-07-28 14:00:00,31.4,30.5,33.28,10.1,5.0,873.0,0.0,none
2022-07-28 15:00:00,33.6,32.9,31.15,13.0,5.0,757.0,0.0,none
2022-07-28 16:00:00,34.1,33.7,31.22,8.5,2.5,677.0,0.0,none
2022-07-28 17:00:00,32.6,32.1,34.36,14.8,2.5,586.0,0.0,none
2022-07-28 18:00:00,31.5,31.0,36.54,17.3,2.5,420.0,0.0,none
2022-07-28 19:00:00,28.7,28.4,41.56,21.2,0.0,186.0,0.0,none
2022-07-28 20:00:00,25.2,25.2,47.61,19.3,0.0,52.0,0.0,none
2022-07-28 21:00:00,22.4,22.4,56.49,13.5,0.0,4.0,0.0,none
2022-07-28 22:00:00,20.9,20.9,61.93,13.9,0.0,0.0,0.0,none
2022-07-28 23:00:00,19.5,19.5,69.28,11.2,0.0,0.0,0.0,none
2022-07-29 00:00:00,18.6,18.6,73.51,15.5,0.0,0.0,0.0,none
2022-07-29 01:00:00,17.9,17.9,76.47,13.5,2.5,0.0,0.0,none
2022-07-29 02:00:00,17.3,17.3,77.25,18.4,2.5,0.0,0.0,none
2022-07-29 03:00:00,16.8,16.8,80.03,17.1,2.5,0.0,0.0,none
2022-07-29 04:00:00,16.2,16.2,82.58,16.7,2.5,0.0,0.0,none
2022-07-29 05:00:00,16.2,16.2,82.9,13.0,2.5,0.0,0.0,none
2022-07-29 06:00:00,16.2,16.2,82.9,8.1,5.0,0.0,0.0,none
2022-07-29 07:00:00,16.3,16.3,85.1,9.9,5.0,24.0,0.0,none
2022-07-29 08:00:00,16.8,16.8,79.73,9.5,5.0,146.0,0.0,none
2022-07-29 09:00:00,19.4,19.4,70.02,11.2,5.0,298.0,0.0,none
2022-07-29 10:00:00,21.8,21.8,62.13,11.0,8.7,416.0,0.0,none
2022-07-29 11:00:00,24.0,24.0,56.84,11.2,8.7,657.0,0.0,none
2022-07-29 12:00:00,26.3,26.3,49.55,9.5,8.7,685.0,0.0,none
2022-07-29 13:00:00,28.5,28.4,43.75,11.3,8.7,836.0,0.0,none
2022-07-29 14:00:00,30.2,30.0,41.15,9.4,2.5,840.0,0.0,none
2022-07-29 15:00:00,32.4,32.2,36.29,9.5,0.0,819.0,0.0,none
2022-07-29 16:00:00,33.5,33.4,34.17,11.7,0.0,702.0,0.0,none
2022-07-29 17:00:00,34.0,33.9,33.07,18.0,0.0,527.0,0.0,none
2022-07-29 18:00:00,32.0,31.5,35.73,18.4,0.0,422.0,0.0,none
2022-07-29 19:00:00,29.1,28.9,42.33,22.9,0.0,198.0,0.0,none
2022-07-29 20:00:00,25.9,25.9,50.88,21.1,0.0,68.0,0.0,none
2022-07-29 21:00:00,22.9,22.9,58.2,17.1,0.0,5.0,0.0,none
2022-07-29 22:00:00,20.2,20.2,66.61,14.2,0.0,0.0,0.0,none
2022-07-29 23:00:00,18.4,18.4,74.34,24.1,2.5,0.0,0.0,none
2022-07-30 00:00:00,17.4,17.4,79.3,10.5,5.0,0.0,0.0,none
2022-07-30 01:00:00,16.9,16.9,81.85,21.1,8.7,0.0,0.0,none
2022-07-30 02:00:00,16.8,16.8,82.37,14.6,8.7,0.0,0.0,none
2022-07-30 03:00:00,16.8,16.8,82.1,18.8,8.7,0.0,0.0,none
2022-07-30 04:00:00,16.8,16.8,82.37,20.9,8.7,0.0,0.0,none
2022-07-30 05:00:00,16.8,16.8,82.42,28.9,8.7,0.0,0.0,none
2022-07-30 06:00:00,16.3,16.3,84.78,15.1,8.7,0.0,0.0,none
2022-07-30 07:00:00,16.3,16.3,84.78,8.3,8.7,23.0,0.0,none
2022-07-30 08:00:00,17.9,17.9,76.47,13.1,5.0,134.0,0.0,none
2022-07-30 09:00:00,19.5,19.5,71.56,12.8,2.5,304.0,0.0,none
2022-07-30 10:00:00,21.8,21.8,62.33,11.0,2.5,481.0,0.0,none
2022-07-30 11:00:00,24.0,24.0,56.79,11.7,2.5,634.0,0.0,none
2022-07-30 12:00:00,25.9,25.9,53.07,10.8,2.5,750.0,0.0,none
2022-07-30 13:00:00,28.1,28.3,46.68,14.4,2.5,816.0,0.0,none
2022-07-30 14:00:00,29.1,29.2,44.16,16.6,2.5,835.0,0.0,none
2022-07-30 15:00:00,30.9,30.9,40.9,14.9,2.5,791.0,0.0,none
2022-07-30 16:00:00,31.4,31.4,39.69,13.9,2.5,731.0,0.0,none
2022-07-30 17:00:00,31.4,31.3,38.62,16.6,0.0,554.0,0.0,none
2022-07-30 18:00:00,30.2,30.0,41.31,20.5,0.0,412.0,0.0,none
2022-07-30 19:00:00,27.5,27.8,48.26,17.1,5.0,93.0,0.0,none
2022-07-30 20:00:00,25.3,25.3,52.56,13.0,8.7,25.0,0.0,none
2022-07-30 21:00:00,22.0,22.0,61.77,24.3,5.0,2.0,0.0,none
2022-07-30 22:00:00,20.1,20.1,69.27,20.9,5.0,0.0,0.0,none
2022-07-30 23:00:00,19.5,19.5,71.78,28.9,8.7,0.0,0.0,none
2022-07-31 00:00:00,19.0,19.0,74.14,15.3,9.9,0.0,0.0,none
2022-07-31 01:00:00,18.4,18.4,79.45,15.3,9.9,0.0,0.0,none
2022-07-31 02:00:00,18.4,18.4,77.03,13.3,9.9,0.0,0.0,none
2022-07-31 03:00:00,18.0,18.0,78.99,11.5,8.7,0.0,0.0,none
2022-07-31 04:00:00,17.9,17.9,79.24,16.6,8.7,0.0,0.0,none
2022-07-31 05:00:00,17.4,17.4,82.17,9.4,8.7,0.0,0.0,none
2022-07-31 06:00:00,17.3,17.3,79.8,13.1,8.7,0.0,0.0,none
2022-07-31 07:00:00,17.3,17.3,79.8,12.8,8.7,12.0,0.0,none
2022-07-31 08:00:00,18.5,18.5,76.51,11.5,8.7,92.0,0.0,none
2022-07-31 09:00:00,20.7,20.7,69.31,13.1,8.7,122.0,0.0,none
2022-07-31 10:00:00,20.3,20.3,71.38,11.7,8.7,142.0,0.0,none
2022-07-31 11:00:00,20.9,20.9,68.81,13.5,8.7,154.0,0.0,none
2022-07-31 12:00:00,25.6,25.6,53.76,16.2,8.7,333.0,0.0,none
2022-07-31 13:00:00,26.5,26.5,52.76,11.2,8.7,641.0,0.0,none
2022-07-31 14:00:00,27.5,27.9,49.89,13.0,8.7,641.0,0.0,none
2022-07-31 15:00:00,27.4,27.7,48.43,17.1,8.7,710.0,0.0,none
2022-07-31 16:00:00,28.0,28.2,46.82,14.1,8.7,701.0,0.0,none
2022-07-31 17:00:00,29.0,29.0,44.28,13.0,8.7,572.0,0.0,none
2022-07-31 18:00:00,27.3,27.6,48.71,17.3,8.7,256.0,0.0,none
2022-07-31 19:00:00,25.2,25.2,53.06,14.2,8.7,134.0,0.0,none
2022-07-31 20:00:00,23.5,23.5,58.4,10.5,8.7,48.0,0.0,none
2022-07-31 21:00:00,22.9,22.9,58.2,12.4,8.7,2.0,0.0,none
2022-07-31 22:00:00,22.3,22.3,62.94,11.9,8.7,0.0,0.0,none
2022-07-31 23:00:00,21.3,21.3,64.28,6.9,8.7,0.0,0.0,none
2022-08-01 00:00:00,20.2,20.2,69.01,11.7,8.7,0.0,0.0,none
2022-08-01 01:00:00,19.5,19.5,71.78,13.9,8.7,0.0,0.0,none
2022-08-01 02:00:00,19.5,19.5,71.56,12.1,8.7,0.0,0.0,none
2022-08-01 03:00:00,19.0,19.0,74.14,13.3,0.0,0.0,0.0,none
2022-08-01 04:00:00,18.9,18.9,74.42,12.3,8.7,0.0,0.0,rain
2022-08-01 05:00:00,18.4,18.4,76.78,11.2,8.7,0.0,0.0,none
2022-08-01 06:00:00,18.3,18.3,74.81,13.3,8.7,0.0,0.0,none
2022-08-01 07:00:00,17.3,17.3,80.05,8.3,8.7,8.0,0.0,none
2022-08-01 08:00:00,18.4,18.4,74.58,5.8,8.7,41.0,0.0,none
2022-08-01 09:00:00,19.0,19.0,74.38,7.7,8.7,102.0,0.0,none
2022-08-01 10:00:00,20.2,20.2,69.01,5.6,9.9,139.0,0.0,none
2022-08-01 11:00:00,21.8,21.8,64.93,7.3,34.3,182.0,0.0,none
2022-08-01 12:00:00,22.9,22.9,63.39,0.9,9.9,405.0,0.0,none
2022-08-01 13:00:00,24.3,24.3,59.79,4.9,9.9,467.0,0.0,none
2022-08-01 14:00:00,24.4,24.4,59.84,5.4,9.9,689.0,0.0,none
2022-08-01 15:00:00,26.7,26.7,52.37,4.9,9.9,643.0,0.0,none
2022-08-01 16:00:00,27.9,28.4,50.43,7.6,8.7,416.0,0.0,none
2022-08-01 17:00:00,28.3,28.7,49.26,5.4,8.7,295.0,0.0,none
2022-08-01 18:00:00,28.3,28.9,50.88,14.8,9.9,190.0,0.0,none
2022-08-01 19:00:00,27.7,28.2,50.9,12.8,8.7,121.0,0.0,none
2022-08-01 20:00:00,26.7,27.5,55.62,11.3,8.7,45.0,0.0,rain
2022-08-01 21:00:00,24.4,24.4,61.52,11.0,2.5,3.0,0.0,rain
2022-08-01 22:00:00,23.8,23.8,64.48,7.6,2.5,0.0,0.0,none
2022-08-01 23:00:00,23.2,23.2,66.5,6.8,2.5,0.0,0.0,none
2022-08-02 00:00:00,22.2,22.2,70.99,7.3,2.5,0.0,0.0,none
2022-08-02 01:00:00,21.6,21.6,73.45,6.8,2.5,0.0,0.0,none
2022-08-02 02:00:00,21.6,21.6,73.22,7.6,0.0,0.0,0.0,none
2022-08-02 03:00:00,20.7,20.7,77.88,5.4,0.0,0.0,0.0,none
2022-08-02 04:00:00,19.9,19.9,81.08,6.8,0.0,0.0,0.0,none
2022-08-02 05:00:00,19.4,19.4,84.71,7.6,0.0,0.0,0.0,none
2022-08-02 06:00:00,19.4,19.4,81.44,0.5,2.5,0.0,0.0,none
2022-08-02 07:00:00,20.1,20.1,80.79,0.0,2.5,17.0,0.0,none
2022-08-02 08:00:00,22.4,22.4,70.15,0.0,8.7,135.0,0.0,none
2022-08-02 09:00:00,24.6,24.6,63.59,0.9,5.0,308.0,0.0,none
2022-08-02 10:00:00,27.9,28.8,54.23,5.8,2.5,485.0,0.0,none
2022-08-02 11:00:00,30.1,30.8,47.69,0.0,2.5,635.0,0.0,none
2022-08-02 12:00:00,32.3,33.1,42.31,11.0,5.0,746.0,0.0,none
2022-08-02 13:00:00,34.0,34.5,36.6,12.6,5.0,809.0,0.0,none
2022-08-02 14:00:00,35.7,36.2,32.16,11.0,8.7,832.0,0.0,none
2022-08-02 15:00:00,36.8,37.2,29.17,5.8,8.7,787.0,0.0,none
2022-08-02 16:00:00,37.9,38.3,26.82,11.2,8.7,639.0,0.0,none
2022-08-02 17:00:00,37.9,36.8,21.01,18.4,5.0,449.0,0.0,none
2022-08-02 18:00:00,36.0,35.3,26.31,18.6,5.0,203.0,0.0,none
2022-08-02 19:00:00,33.2,32.4,31.04,17.1,2.5,95.0,0.0,none
2022-08-02 20:00:00,29.7,29.1,36.87,26.7,2.5,44.0,0.0,none
2022-08-02 21:00:00,26.4,26.4,39.03,13.7,0.0,3.0,0.0,none
2022-08-02 22:00:00,24.5,24.5,37.19,10.1,0.0,0.0,0.0,none
2022-08-02 23:00:00,23.0,23.0,41.73,9.4,2.5,0.0,0.0,none
2022-08-03 00:00:00,22.4,22.4,46.43,8.5,2.5,0.0,0.0,none
2022-08-03 01:00:00,21.9,21.9,50.16,8.6,2.5,0.0,0.0,none
2022-08-03 02:00:00,21.3,21.3,52.13,7.6,0.0,0.0,0.0,none
2022-08-03 03:00:00,20.8,20.8,55.61,8.1,2.5,0.0,0.0,none
2022-08-03 04:00:00,20.2,20.2,57.86,9.7,2.5,0.0,0.0,none
2022-08-03 05:00:00,20.2,20.2,59.8,9.5,5.0,0.0,0.0,none
2022-08-03 06:00:00,19.0,19.0,67.42,10.3,8.7,0.0,0.0,none
2022-08-03 07:00:00,19.0,19.0,69.44,6.1,8.7,19.0,0.0,none
2022-08-03 08:00:00,19.6,19.6,66.77,12.4,8.7,134.0,0.0,none
2022-08-03 09:00:00,22.3,22.3,58.34,7.7,5.0,308.0,0.0,none
2022-08-03 10:00:00,24.5,24.5,52.76,10.1,5.0,483.0,0.0,none
2022-08-03 11:00:00,28.0,28.0,44.61,6.8,5.0,636.0,0.0,none
2022-08-03 12:00:00,31.3,31.0,38.41,4.9,2.5,752.0,0.0,none
