datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2019-06-19 15:00:00,32.4,32.3,36.89,11.2,0.0,1093.0,0.0,none
2019-06-19 16:00:00,32.4,33.2,41.51,14.2,0.0,996.0,0.0,none
2019-06-19 17:00:00,33.1,33.8,39.6,14.4,0.0,843.0,0.0,none
2019-06-19 18:00:00,31.0,31.7,45.57,18.6,0.0,646.0,0.0,none
2019-06-19 19:00:00,28.8,29.2,48.38,18.2,0.0,421.0,0.0,none
2019-06-19 20:00:00,25.4,25.4,55.84,18.2,0.0,188.0,0.0,none
2019-06-19 21:00:00,22.0,22.0,62.46,15.3,0.0,16.0,0.0,none
2019-06-19 22:00:00,19.1,19.1,71.67,13.7,0.0,0.0,0.0,none
2019-06-19 23:00:00,17.4,17.4,79.81,13.7,0.0,0.0,0.0,none
2019-06-20 00:00:00,16.3,16.3,82.91,13.9,0.0,0.0,0.0,none
2019-06-20 01:00:00,15.1,15.1,86.39,18.9,0.0,0.0,0.0,none
2019-06-20 02:00:00,14.5,14.5,89.6,17.1,0.0,0.0,0.0,none
2019-06-20 03:00:00,14.4,14.4,90.35,22.3,80.0,0.0,0.0,none
2019-06-20 04:00:00,13.9,13.9,89.57,16.7,80.0,0.0,0.0,none
2019-06-20 05:00:00,13.9,13.9,89.57,17.0,45.0,2.0,0.0,none
2019-06-20 06:00:00,13.9,13.9,89.57,16.6,26.8,2.0,0.0,none
2019-06-20 07:00:00,15.0,15.0,83.5,17.6,2.5,64.0,0.0,none
2019-06-20 08:00:00,16.7,16.7,78.21,21.2,50.0,187.0,0.0,none
2019-06-20 09:00:00,17.2,17.2,75.77,12.4,100.0,188.0,0.0,none
2019-06-20 10:00:00,18.8,18.8,72.73,9.4,82.5,432.0,0.0,none
2019-06-20 11:00:00,21.1,21.1,65.15,7.3,2.5,886.0,0.0,none
2019-06-20 12:00:00,22.9,22.9,60.79,7.3,0.0,1015.0,0.0,none
2019-06-20 13:00:00,25.1,25.1,55.94,7.6,0.0,1105.0,0.0,none
2019-06-20 14:00:00,27.9,27.5,38.79,14.2,0.0,1143.0,0.0,none
2019-06-20 15:00:00,29.4,28.5,33.42,12.8,0.0,1114.0,0.0,none
2019-06-20 16:00:00,31.1,29.4,24.03,18.4,0.0,1022.0,0.0,none
2019-06-20 17:00:00,30.7,29.3,28.98,14.2,0.0,865.0,0.0,none
2019-06-20 18:00:00,28.2,27.9,41.62,22.5,0.0,645.0,0.0,none
2019-06-20 19:00:00,24.6,24.6,46.65,26.6,0.0,407.0,0.0,none
2019-06-20 20:00:00,22.5,22.5,52.81,20.7,0.0,179.0,0.0,none
2019-06-20 21:00:00,19.2,19.2,62.58,14.6,0.0,18.0,0.0,none
2019-06-20 22:00:00,18.1,18.1,64.49,23.4,0.0,0.0,0.0,none
2019-06-20 23:00:00,16.3,16.3,71.76,1.6,0.0,0.0,0.0,none
2019-06-21 00:00:00,15.8,15.8,71.66,10.1,0.0,0.0,0.0,none
2019-06-21 01:00:00,14.5,14.5,74.54,6.1,0.0,0.0,0.0,none
2019-06-21 02:00:00,14.4,14.4,75.11,0.9,0.0,0.0,0.0,none
2019-06-21 03:00:00,12.9,12.9,85.93,0.5,0.0,0.0,0.0,none
2019-06-21 04:00:00,12.9,12.9,85.53,1.3,0.0,0.0,0.0,none
2019-06-21 05:00:00,12.1,12.1,89.48,6.0,0.0,3.0,0.0,none
2019-06-21 06:00:00,15.8,15.8,67.11,10.5,0.0,2.0,0.0,none
2019-06-21 07:00:00,17.4,17.4,50.49,12.3,0.0,64.0,0.0,none
2019-06-21 08:00:00,20.0,20.0,40.15,15.3,0.0,253.0,0.0,none
2019-06-21 09:00:00,21.7,21.7,34.85,21.4,0.0,480.0,0.0,none
2019-06-21 10:00:00,23.4,23.4,32.59,26.1,0.0,708.0,0.0,none
2019-06-21 11:00:00,25.0,25.0,29.63,15.9,0.0,902.0,0.0,none
2019-06-21 12:00:00,26.7,26.1,26.05,22.7,0.0,1054.0,0.0,none
2019-06-21 13:00:00,27.9,26.8,25.23,17.1,0.0,1145.0,0.0,none
2019-06-21 14:00:00,29.3,27.8,23.57,20.5,0.0,1173.0,0.0,none
2019-06-21 15:00:00,30.7,28.8,20.19,18.8,0.0,1142.0,0.0,none
2019-06-21 16:00:00,30.7,28.7,18.6,17.0,0.0,1049.0,0.0,none
2019-06-21 17:00:00,30.7,28.7,16.12,16.7,0.0,886.0,0.0,none
2019-06-21 18:00:00,30.7,28.7,17.34,20.3,0.0,681.0,0.0,none
2019-06-21 19:00:00,29.5,27.8,18.82,16.2,0.0,444.0,0.0,none
2019-06-21 20:00:00,28.4,27.0,18.46,8.4,0.0,201.0,0.0,none
2019-06-21 21:00:00,23.8,23.8,47.75,7.3,0.0,17.0,0.0,none
2019-06-21 22:00:00,20.7,20.7,56.16,7.3,0.0,0.0,0.0,none
2019-06-21 23:00:00,19.1,19.1,65.46,5.4,0.0,0.0,0.0,none
2019-06-22 00:00:00,17.9,17.9,61.42,9.5,0.0,0.0,0.0,none
2019-06-22 01:00:00,17.9,17.9,60.78,0.9,0.0,0.0,0.0,none
2019-06-22 02:00:00,15.9,15.9,71.99,0.0,0.0,0.0,0.0,none
2019-06-22 03:00:00,15.2,15.2,76.1,0.0,0.0,0.0,0.0,none
2019-06-22 04:00:00,16.1,16.1,72.76,6.0,0.0,0.0,0.0,none
2019-06-22 05:00:00,16.0,16.0,77.53,7.3,0.0,0.0,0.0,none
2019-06-22 06:00:00,16.2,16.2,73.3,9.9,0.0,2.0,0.0,none
2019-06-22 07:00:00,18.9,18.9,53.68,19.5,0.0,70.0,0.0,none
2019-06-22 08:00:00,21.8,21.8,44.98,19.5,0.0,263.0,0.0,none
2019-06-22 09:00:00,24.9,24.9,36.17,31.3,0.0,485.0,0.0,none
2019-06-22 10:00:00,27.2,26.6,31.49,30.1,0.0,709.0,0.0,none
2019-06-22 11:00:00,28.8,27.6,27.47,28.8,0.0,903.0,0.0,none
2019-06-22 12:00:00,31.1,29.3,23.33,30.6,0.0,1057.0,0.0,none
2019-06-22 13:00:00,31.7,29.8,22.44,23.9,0.0,1147.0,0.0,none
2019-06-22 14:00:00,32.3,30.3,20.98,29.3,0.0,1174.0,0.0,none
2019-06-22 15:00:00,32.9,30.9,21.14,22.9,0.0,1138.0,0.0,none
2019-06-22 16:00:00,33.3,31.5,22.0,25.9,0.0,1030.0,0.0,none
2019-06-22 17:00:00,32.9,30.8,19.11,19.1,0.0,871.0,0.0,none
2019-06-22 18:00:00,33.3,31.3,19.9,20.5,0.0,674.0,0.0,none
2019-06-22 19:00:00,32.3,30.3,20.5,14.4,0.0,443.0,0.0,none
2019-06-22 20:00:00,30.4,29.0,27.77,5.6,0.0,203.0,0.0,none
2019-06-22 21:00:00,26.4,26.4,39.16,12.6,0.0,15.0,0.0,none
2019-06-22 22:00:00,23.3,23.3,43.88,7.9,0.0,0.0,0.0,none
2019-06-22 23:00:00,22.1,22.1,47.18,9.7,0.0,0.0,0.0,none
2019-06-23 00:00:00,20.5,20.5,53.69,9.7,0.0,0.0,0.0,none
2019-06-23 01:00:00,20.5,20.5,51.6,0.7,0.0,0.0,0.0,none
2019-06-23 02:00:00,19.3,19.3,54.91,7.7,0.0,0.0,0.0,none
2019-06-23 03:00:00,17.5,17.5,63.93,6.1,0.0,0.0,0.0,none
2019-06-23 04:00:00,18.9,18.9,56.21,5.8,0.0,0.0,0.0,none
2019-06-23 05:00:00,17.7,17.7,60.45,9.2,0.0,0.0,0.0,none
2019-06-23 06:00:00,17.6,17.6,61.35,4.9,0.0,2.0,0.0,none
2019-06-23 07:00:00,18.3,18.3,61.2,6.8,0.0,66.0,0.0,none
2019-06-23 08:00:00,21.1,21.1,51.64,7.3,0.0,255.0,0.0,none
2019-06-23 09:00:00,22.3,22.3,52.55,7.6,0.0,475.0,0.0,none
2019-06-23 10:00:00,25.0,25.0,46.2,6.8,0.0,698.0,0.0,none
2019-06-23 11:00:00,28.3,27.9,39.14,7.9,0.0,891.0,0.0,none
2019-06-23 12:00:00,29.0,28.3,36.55,5.6,0.0,1040.0,0.0,none
2019-06-23 13:00:00,31.2,30.2,32.25,0.5,0.0,1127.0,0.0,none
2019-06-23 14:00:00,32.8,31.6,28.61,1.8,0.0,1153.0,0.0,none
2019-06-23 15:00:00,33.3,32.3,29.33,9.4,0.0,1117.0,0.0,none
2019-06-23 16:00:00,34.9,32.9,19.38,9.4,0.0,1018.0,0.0,none
2019-06-23 17:00:00,34.9,33.0,20.22,12.2,0.0,865.0,0.0,none
2019-06-23 18:00:00,34.3,32.8,24.14,10.8,0.0,666.0,0.0,none
2019-06-23 19:00:00,33.4,32.9,32.3,15.8,0.0,427.0,0.0,none
2019-06-23 20:00:00,30.8,30.4,38.6,9.7,0.0,184.0,0.0,none
2019-06-23 21:00:00,27.4,27.2,40.12,13.0,0.0,15.0,0.0,none
2019-06-23 22:00:00,24.1,24.1,44.73,9.7,0.0,0.0,0.0,none
2019-06-23 23:00:00,21.9,21.9,51.12,1.3,0.0,0.0,0.0,none
2019-06-24 00:00:00,20.8,20.8,52.91,8.1,0.0,0.0,0.0,none
2019-06-24 01:00:00,19.5,19.5,60.19,6.7,0.0,0.0,0.0,none
2019-06-24 02:00:00,19.5,19.5,60.57,9.9,0.0,0.0,0.0,none
2019-06-24 03:00:00,18.4,18.4,65.05,1.5,0.0,0.0,0.0,none
2019-06-24 04:00:00,17.9,17.9,67.12,8.1,0.0,0.0,0.0,none
2019-06-24 05:00:00,17.2,17.2,67.79,6.0,0.0,2.0,0.0,none
2019-06-24 06:00:00,16.7,16.7,72.35,9.4,2.5,2.0,0.0,none
2019-06-24 07:00:00,17.2,17.2,72.44,7.6,5.0,66.0,0.0,none
2019-06-24 08:00:00,18.4,18.4,69.61,5.4,5.0,247.0,0.0,none
2019-06-24 09:00:00,20.8,20.8,64.2,4.9,8.7,404.0,0.0,none
2019-06-24 10:00:00,22.9,22.9,58.19,7.7,8.7,506.0,0.0,none
2019-06-24 11:00:00,24.5,24.5,54.92,6.8,8.7,770.0,0.0,none
2019-06-24 12:00:00,27.3,27.5,46.84,9.0,8.7,1020.0,0.0,none
2019-06-24 13:00:00,29.4,29.2,41.37,10.8,8.7,1131.0,0.0,none
2019-06-24 14:00:00,31.2,30.7,36.7,12.6,5.0,1128.0,0.0,none
2019-06-24 15:00:00,32.3,31.6,33.3,12.6,8.7,1127.0,0.0,none
2019-06-24 16:00:00,32.9,32.1,31.12,16.0,8.7,955.0,0.0,none
2019-06-24 17:00:00,32.4,31.1,28.72,14.9,8.7,869.0,0.0,none
2019-06-24 18:00:00,31.9,30.8,31.5,15.3,8.7,640.0,0.0,none
2019-06-24 19:00:00,29.6,29.2,39.34,16.6,8.7,412.0,0.0,none
2019-06-24 20:00:00,26.4,26.4,45.07,14.9,8.7,166.0,0.0,none
2019-06-24 21:00:00,23.6,23.6,51.49,8.5,8.7,16.0,0.0,none
2019-06-24 22:00:00,21.3,21.3,56.51,13.3,8.7,0.0,0.0,none
2019-06-24 23:00:00,20.1,20.1,60.69,8.5,8.7,0.0,0.0,none
2019-06-25 00:00:00,19.0,19.0,64.64,8.1,5.0,0.0,0.0,none
2019-06-25 01:00:00,19.0,19.0,64.92,10.1,0.0,0.0,0.0,none
2019-06-25 02:00:00,17.9,17.9,67.12,8.1,0.0,0.0,0.0,none
2019-06-25 03:00:00,16.8,16.8,71.85,11.2,2.5,0.0,0.0,none
2019-06-25 04:00:00,16.2,16.2,74.95,7.7,2.5,0.0,0.0,none
2019-06-25 05:00:00,16.2,16.2,74.95,7.7,2.5,0.0,0.0,none
2019-06-25 06:00:00,15.7,15.7,74.65,9.4,2.5,1.0,0.0,none
2019-06-25 07:00:00,16.2,16.2,74.95,6.0,2.5,62.0,0.0,none
2019-06-25 08:00:00,17.9,17.9,72.56,9.0,2.5,243.0,0.0,none
2019-06-25 09:00:00,21.1,21.1,61.45,7.3,2.5,462.0,0.0,none
2019-06-25 10:00:00,23.7,23.7,52.66,10.6,2.5,689.0,0.0,none
2019-06-25 11:00:00,26.0,26.0,44.64,14.2,2.5,881.0,0.0,none
2019-06-25 12:00:00,27.7,27.5,41.28,13.8,5.0,1034.0,0.0,none
2019-06-25 13:00:00,28.9,28.2,35.59,13.3,8.7,1101.0,0.0,none
2019-06-25 14:00:00,30.1,29.3,34.84,14.6,5.0,1122.0,0.0,none
2019-06-25 15:00:00,30.7,29.5,31.15,16.4,5.0,1137.0,0.0,none
2019-06-25 16:00:00,31.3,29.9,29.28,20.1,5.0,1015.0,0.0,none
2019-06-25 17:00:00,30.2,29.2,33.0,25.7,5.0,693.0,0.0,none
2019-06-25 18:00:00,29.1,28.3,35.34,18.9,2.5,638.0,0.0,none
2019-06-25 19:00:00,27.4,27.0,36.54,25.0,2.5,420.0,0.0,none
2019-06-25 20:00:00,25.3,25.3,40.56,21.6,2.5,120.0,0.0,none
2019-06-25 21:00:00,22.9,22.9,42.67,25.2,2.5,16.0,0.0,none
2019-06-25 22:00:00,20.8,20.8,45.56,20.1,2.5,1.0,0.0,none
2019-06-25 23:00:00,18.5,18.5,51.76,13.0,2.5,1.0,0.0,none
2019-06-26 00:00:00,17.4,17.4,53.56,8.5,2.5,1.0,0.0,none
2019-06-26 01:00:00,16.9,16.9,57.0,13.9,2.5,0.0,0.0,none
2019-06-26 02:00:00,16.2,16.2,61.5,11.7,2.5,0.0,0.0,none
2019-06-26 03:00:00,15.7,15.7,63.75,8.8,2.5,0.0,0.0,none
2019-06-26 04:00:00,15.1,15.1,62.29,10.1,2.5,1.0,0.0,none
2019-06-26 05:00:00,15.0,15.0,66.29,8.5,2.5,1.0,0.0,none
2019-06-26 06:00:00,14.4,14.4,71.16,8.8,2.5,1.0,0.0,none
2019-06-26 07:00:00,15.6,15.6,68.53,10.1,2.5,63.0,0.0,none
2019-06-26 08:00:00,17.2,17.2,59.88,13.5,0.0,252.0,0.0,none
2019-06-26 09:00:00,18.9,18.9,56.21,13.9,0.0,471.0,0.0,none
2019-06-26 10:00:00,21.2,21.2,50.69,18.6,0.0,692.0,0.0,none
2019-06-26 11:00:00,23.4,23.4,42.84,18.4,0.0,884.0,0.0,none
2019-06-26 12:00:00,24.6,24.6,41.02,21.9,0.0,1031.0,0.0,none
2019-06-26 13:00:00,25.8,25.8,39.7,22.9,0.0,1124.0,0.0,none
2019-06-26 14:00:00,25.8,25.8,42.5,22.5,0.0,1150.0,0.0,none
2019-06-26 15:00:00,25.2,25.2,41.62,17.3,0.0,1111.0,0.0,none
2019-06-26 16:00:00,24.6,24.6,37.23,31.5,0.0,1014.0,0.0,none
2019-06-26 17:00:00,24.1,24.1,39.39,27.9,2.5,860.0,0.0,none
2019-06-26 18:00:00,23.1,23.1,43.35,21.6,2.5,662.0,0.0,none
2019-06-26 19:00:00,21.9,21.9,42.05,24.5,0.0,439.0,0.0,none
2019-06-26 20:00:00,19.5,19.5,50.08,25.9,0.0,206.0,0.0,none
2019-06-26 21:00:00,16.9,16.9,63.41,27.2,0.0,17.0,0.0,none
2019-06-26 22:00:00,15.2,15.2,74.09,16.4,0.0,0.0,0.0,none
2019-06-26 23:00:00,14.4,14.4,80.52,13.0,0.0,0.0,0.0,none
2019-06-27 00:00:00,14.0,14.0,82.91,8.8,0.0,0.0,0.0,none
2019-06-27 01:00:00,13.9,13.9,83.23,7.1,0.0,0.0,0.0,none
2019-06-27 02:00:00,13.4,13.4,83.17,8.5,2.5,0.0,0.0,none
2019-06-27 03:00:00,12.9,12.9,88.83,9.7,2.5,0.0,0.0,none
2019-06-27 04:00:00,12.9,12.9,88.83,10.1,2.5,0.0,0.0,none
2019-06-27 05:00:00,12.3,12.3,89.82,8.6,2.5,3.0,0.0,none
2019-06-27 06:00:00,12.2,12.2,89.76,10.1,2.5,1.0,0.0,none
2019-06-27 07:00:00,12.8,12.8,89.12,6.7,0.0,67.0,0.0,none
2019-06-27 08:00:00,14.4,14.4,80.52,11.3,0.0,256.0,0.0,none
2019-06-27 09:00:00,16.7,16.7,69.47,9.5,2.5,479.0,0.0,none
2019-06-27 10:00:00,19.3,19.3,52.91,5.6,8.7,707.0,0.0,none
2019-06-27 11:00:00,20.7,20.7,46.58,5.6,8.7,826.0,0.0,none
2019-06-27 12:00:00,22.2,22.2,41.17,9.4,8.7,1002.0,0.0,none
2019-06-27 13:00:00,23.8,23.8,37.41,7.3,8.7,1048.0,0.0,none
2019-06-27 14:00:00,23.9,23.9,36.07,9.5,8.7,1014.0,0.0,none
2019-06-27 15:00:00,25.6,25.6,34.05,11.0,2.5,1179.0,0.0,none
2019-06-27 16:00:00,26.1,26.1,33.02,7.7,2.5,1056.0,0.0,none
2019-06-27 17:00:00,25.7,25.7,35.0,10.1,2.5,730.0,0.0,none
2019-06-27 18:00:00,25.1,25.1,36.11,12.2,5.0,609.0,0.0,none
2019-06-27 19:00:00,23.4,23.4,41.22,11.7,2.5,193.0,0.0,none
2019-06-27 20:00:00,21.3,21.3,50.59,16.4,8.7,62.0,0.0,none
2019-06-27 21:00:00,19.1,19.1,56.03,13.1,9.9,10.0,0.0,none
2019-06-27 22:00:00,17.9,17.9,62.36,14.8,9.9,0.0,0.0,none
2019-06-27 23:00:00,17.3,17.3,65.09,9.5,9.9,0.0,0.0,none
2019-06-28 00:00:00,16.8,16.8,67.18,1.1,8.7,0.0,0.0,none
2019-06-28 01:00:00,16.8,16.8,67.18,8.1,8.7,0.0,0.0,none
2019-06-28 02:00:00,16.8,16.8,69.26,6.1,8.7,0.0,0.0,none
2019-06-28 03:00:00,16.8,16.8,69.26,6.1,8.7,0.0,0.0,none
2019-06-28 04:00:00,16.7,16.7,69.7,0.9,8.7,0.0,0.0,none
2019-06-28 05:00:00,16.2,16.2,71.97,1.1,8.7,1.0,0.0,none
2019-06-28 06:00:00,16.1,16.1,74.7,0.7,8.7,9.0,0.0,none
2019-06-28 07:00:00,16.1,16.1,72.25,7.7,8.7,30.0,0.0,none
2019-06-28 08:00:00,16.7,16.7,67.9,9.2,8.7,102.0,0.0,none
2019-06-28 09:00:00,18.4,18.4,61.06,9.2,8.7,348.0,0.0,none
2019-06-28 10:00:00,19.5,19.5,58.41,5.6,8.7,437.0,0.0,none
2019-06-28 11:00:00,22.3,22.3,49.19,0.5,8.7,879.0,0.0,none
2019-06-28 12:00:00,24.5,24.5,44.65,0.5,8.7,892.0,0.0,none
2019-06-28 13:00:00,25.1,25.1,40.06,7.7,8.7,974.0,0.0,none
2019-06-28 14:00:00,26.8,26.3,29.05,0.0,5.0,1144.0,0.0,none
2019-06-28 15:00:00,28.4,27.1,24.04,9.4,2.5,1132.0,0.0,none
2019-06-28 16:00:00,28.4,27.2,27.13,9.2,2.5,1039.0,0.0,none
2019-06-28 17:00:00,28.4,27.2,25.56,1.1,2.5,878.0,0.0,none
2019-06-28 18:00:00,28.8,27.6,27.01,9.2,2.5,683.0,0.0,none
2019-06-28 19:00:00,27.9,26.7,22.97,16.4,2.5,438.0,0.0,none
2019-06-28 20:00:00,26.2,26.2,27.88,13.1,2.5,201.0,0.0,none
2019-06-28 21:00:00,21.8,21.8,46.93,16.4,0.0,17.0,0.0,none
2019-06-28 22:00:00,20.0,20.0,47.95,16.4,0.0,0.0,0.0,none
2019-06-28 23:00:00,18.3,18.3,52.44,16.6,0.0,0.0,0.0,none
2019-06-29 00:00:00,16.7,16.7,62.04,16.0,0.0,0.0,0.0,none
2019-06-29 01:00:00,15.6,15.6,65.92,6.1,0.0,0.0,0.0,none
2019-06-29 02:00:00,15.7,15.7,63.96,6.3,0.0,1.0,0.0,none
2019-06-29 03:00:00,14.0,14.0,73.43,1.3,0.0,0.0,0.0,none
2019-06-29 04:00:00,14.4,14.4,74.47,8.1,0.0,1.0,0.0,none
2019-06-29 05:00:00,13.8,13.8,80.34,9.7,2.5,3.0,0.0,none
2019-06-29 06:00:00,13.8,13.8,80.66,6.0,0.0,1.0,0.0,none
2019-06-29 07:00:00,14.3,14.3,81.09,7.9,0.0,64.0,0.0,none
2019-06-29 08:00:00,16.1,16.1,72.25,7.6,2.5,255.0,0.0,none
2019-06-29 09:00:00,18.4,18.4,62.67,4.9,2.5,477.0,0.0,none
2019-06-29 10:00:00,20.8,20.8,53.96,4.9,2.5,704.0,0.0,none
2019-06-29 11:00:00,23.9,23.9,44.57,6.8,2.5,906.0,0.0,none
2019-06-29 12:00:00,25.7,25.7,38.85,8.4,5.0,1011.0,0.0,none
2019-06-29 13:00:00,26.9,26.5,33.12,11.0,8.7,778.0,0.0,none
2019-06-29 14:00:00,27.3,26.5,28.0,1.1,8.7,1008.0,0.0,none
2019-06-29 15:00:00,28.9,27.7,27.61,7.3,8.7,917.0,0.0,none
2019-06-29 16:00:00,29.4,28.0,26.62,6.3,5.0,911.0,0.0,none
2019-06-29 17:00:00,29.4,27.9,24.15,7.6,5.0,820.0,0.0,none
2019-06-29 18:00:00,29.4,27.9,23.57,9.0,5.0,712.0,0.0,none
2019-06-29 19:00:00,28.4,27.2,26.2,14.9,5.0,458.0,0.0,none
2019-06-29 20:00:00,25.8,25.8,34.42,17.1,2.5,210.0,0.0,none
2019-06-29 21:00:00,22.9,22.9,42.12,11.7,0.0,15.0,0.0,none
2019-06-29 22:00:00,20.1,20.1,48.63,9.9,0.0,0.0,0.0,none
2019-06-29 23:00:00,17.9,17.9,55.63,8.1,0.0,0.0,0.0,none
2019-06-30 00:00:00,17.2,17.2,58.09,1.1,2.5,0.0,0.0,none
2019-06-30 01:00:00,16.2,16.2,66.12,7.9,2.5,0.0,0.0,none
2019-06-30 02:00:00,17.2,17.2,59.88,6.0,5.0,0.0,0.0,none
2019-06-30 03:00:00,17.2,17.2,62.24,7.9,8.7,0.0,0.0,none
2019-06-30 04:00:00,16.8,16.8,66.39,8.1,8.7,1.0,0.0,none
2019-06-30 05:00:00,16.2,16.2,69.62,0.9,8.7,3.0,0.0,none
2019-06-30 06:00:00,15.6,15.6,72.15,7.6,8.7,1.0,0.0,none
2019-06-30 07:00:00,15.5,15.5,77.51,6.8,5.0,50.0,0.0,none
2019-06-30 08:00:00,17.2,17.2,71.92,0.5,2.5,274.0,0.0,none
2019-06-30 09:00:00,19.0,19.0,67.2,1.1,2.5,473.0,0.0,none
2019-06-30 10:00:00,21.8,21.8,54.4,0.9,2.5,694.0,0.0,none
2019-06-30 11:00:00,24.5,24.5,44.13,5.8,0.0,885.0,0.0,none
2019-06-30 12:00:00,26.3,26.3,42.06,7.6,0.0,1036.0,0.0,none
2019-06-30 13:00:00,28.4,27.6,32.32,5.4,0.0,1130.0,0.0,none
2019-06-30 14:00:00,29.4,28.0,26.7,12.6,0.0,1167.0,0.0,none
2019-06-30 15:00:00,30.7,29.0,24.79,14.6,0.0,1138.0,0.0,none
2019-06-30 16:00:00,31.2,29.3,22.44,16.4,0.0,1032.0,0.0,none
2019-06-30 17:00:00,31.2,29.3,22.44,14.8,0.0,878.0,0.0,none
2019-06-30 18:00:00,30.1,28.4,23.99,23.0,0.0,683.0,0.0,none
2019-06-30 19:00:00,26.9,26.7,36.92,20.5,0.0,451.0,0.0,none
2019-06-30 20:00:00,23.6,23.6,46.25,18.6,0.0,209.0,0.0,none
2019-06-30 21:00:00,20.8,20.8,50.69,16.7,0.0,16.0,0.0,none
2019-06-30 22:00:00,18.9,18.9,60.74,15.3,0.0,0.0,0.0,none
2019-06-30 23:00:00,17.3,17.3,67.27,11.7,0.0,0.0,0.0,none
2019-07-01 00:00:00,16.7,16.7,67.65,10.1,0.0,0.0,0.0,none
2019-07-01 01:00:00,15.8,15.8,71.89,8.6,0.0,0.0,0.0,none
2019-07-01 02:00:00,15.1,15.1,77.49,8.3,0.0,0.0,0.0,none
2019-07-01 03:00:00,14.4,14.4,80.79,8.5,0.0,0.0,0.0,none
2019-07-01 04:00:00,14.0,14.0,83.18,8.5,0.0,0.0,0.0,none
2019-07-01 05:00:00,13.8,13.8,83.77,8.1,0.0,3.0,0.0,none
2019-07-01 06:00:00,13.4,13.4,86.26,5.8,2.5,1.0,0.0,none
2019-07-01 07:00:00,13.9,13.9,86.67,13.1,2.5,60.0,0.0,none
2019-07-01 08:00:00,15.6,15.6,79.76,11.3,2.5,244.0,0.0,none
2019-07-01 09:00:00,17.9,17.9,72.27,11.0,5.0,467.0,0.0,none
2019-07-01 10:00:00,20.7,20.7,60.95,11.2,5.0,689.0,0.0,none
2019-07-01 11:00:00,22.8,22.8,53.47,9.0,2.5,885.0,0.0,none
2019-07-01 12:00:00,25.0,25.0,45.27,0.7,8.7,1032.0,0.0,none
2019-07-01 13:00:00,26.7,26.8,42.44,7.3,8.7,1123.0,0.0,none
2019-07-01 14:00:00,28.8,28.2,37.2,11.2,8.7,1096.0,0.0,none
2019-07-01 15:00:00,29.4,28.3,31.84,15.8,8.7,1124.0,0.0,none
2019-07-01 16:00:00,30.1,29.2,34.45,14.4,8.7,956.0,0.0,none
2019-07-01 17:00:00,29.0,28.4,36.81,18.2,8.7,750.0,0.0,none
2019-07-01 18:00:00,28.5,28.0,38.09,18.4,5.0,670.0,0.0,none
2019-07-01 19:00:00,26.9,26.6,37.02,13.5,2.5,434.0,0.0,none
2019-07-01 20:00:00,24.5,24.5,40.46,13.0,2.5,202.0,0.0,none
2019-07-01 21:00:00,21.9,21.9,47.21,9.9,2.5,15.0,0.0,none
2019-07-01 22:00:00,20.1,20.1,54.86,13.3,0.0,1.0,0.0,none
2019-07-01 23:00:00,18.4,18.4,60.82,9.9,0.0,1.0,0.0,none
2019-07-02 00:00:00,17.9,17.9,66.44,8.6,0.0,1.0,0.0,none
2019-07-02 01:00:00,17.3,17.3,67.27,8.6,0.0,1.0,0.0,none
2019-07-02 02:00:00,16.8,16.8,69.48,9.7,0.0,1.0,0.0,none
2019-07-02 03:00:00,16.2,16.2,71.97,8.5,0.0,1.0,0.0,none
2019-07-02 04:00:00,16.1,16.1,72.53,7.9,0.0,1.0,0.0,none
2019-07-02 05:00:00,15.7,15.7,72.16,6.3,0.0,3.0,0.0,none
2019-07-02 06:00:00,15.1,15.1,75.21,5.8,2.5,1.0,0.0,none
2019-07-02 07:00:00,16.2,16.2,69.62,5.8,0.0,56.0,0.0,none
2019-07-02 08:00:00,17.3,17.3,65.29,9.0,0.0,237.0,0.0,none
2019-07-02 09:00:00,19.0,19.0,62.3,7.3,0.0,453.0,0.0,none
2019-07-02 10:00:00,21.7,21.7,53.18,7.3,0.0,675.0,0.0,none
2019-07-02 11:00:00,23.4,23.4,53.03,5.6,0.0,869.0,0.0,none
2019-07-02 12:00:00,25.6,25.6,47.77,7.3,0.0,1022.0,0.0,none
2019-07-02 13:00:00,27.8,27.6,41.03,14.2,0.0,1115.0,0.0,none
2019-07-02 14:00:00,28.4,28.0,39.72,12.8,0.0,1143.0,0.0,none
2019-07-02 15:00:00,29.3,28.5,36.22,15.7,0.0,1107.0,0.0,none
2019-07-02 16:00:00,29.9,28.9,32.44,15.5,0.0,1014.0,0.0,none
2019-07-02 17:00:00,29.4,28.5,34.43,14.4,5.0,856.0,0.0,none
2019-07-02 18:00:00,29.0,28.2,35.84,14.6,8.7,662.0,0.0,none
2019-07-02 19:00:00,27.9,27.5,38.12,15.5,8.7,407.0,0.0,none
2019-07-02 20:00:00,25.1,25.1,45.09,20.5,8.7,175.0,0.0,none
2019-07-02 21:00:00,22.9,22.9,51.16,11.7,8.7,25.0,0.0,none
2019-07-02 22:00:00,20.8,20.8,60.35,11.7,8.7,1.0,0.0,none
2019-07-02 23:00:00,19.4,19.4,65.81,11.9,8.7,0.0,0.0,none
2019-07-03 00:00:00,18.0,18.0,71.6,9.9,5.0,0.0,0.0,none
2019-07-03 01:00:00,17.3,17.3,74.72,8.3,5.0,0.0,0.0,none
